lm_complete	lm_mean	lmm_inter
1.87851239742294	3.08617715658398	3.08618455947311
2.57618984620214	4.9671361612663	4.96714453141552
2.20766516320746	3.49669558808703	3.49669561324466
1.85539990105067	2.84061085921876	2.84061087307875
2.2258827423422	4.22058250316906	4.220583679523
3.00158052987226	5.51501240558387	5.51501527928735
1.84453648896135	3.57189194736359	3.57189303111019
2.93557718185254	6.15620666156364	6.15620828085861
1.90360603716714	3.02530974367459	3.02530974736594
2.93292226656843	5.81847616474402	5.8184763504192
1.94418824618002	3.10560189786652	3.10560752755322
1.89328908938878	3.20563810162929	3.2056474968676
2.3795241049823	4.33126433033059	4.33126505265416
2.3447274481501	4.22178788514942	4.22179907012568
1.9511488062869	2.54037724679409	2.54037677971877
2.40309068943926	4.2540098548986	4.2540125482869
2.27014606957786	4.03038513072842	4.0303869363897
1.982540385415	2.86166691125366	2.86166729518201
2.15046708737597	3.6640389310034	3.66403932211605
2.05724410387705	3.69585163886393	3.69585226562202
1.83475023008476	2.4802617196807	2.48026157646989
2.44681447897354	3.80947449157179	3.8094744941646
1.51863549052701	2.24606542003455	2.24606542974236
2.23512024922926	4.14454414833829	4.14454493316886
2.43575790807868	4.23367880293304	4.23367991287019
1.90526818254904	3.21819864318134	3.2181989887446
1.46720174253278	2.11139650172664	2.11139650201362
2.61591536920793	4.7795876019116	4.77958854479582
1.95750817081551	3.81229059067922	3.812290623059
2.74555022423104	5.33224763702186	5.33224789699078
1.2028792426635	1.72759045819857	1.72759048115816
1.58092688843119	2.70099203064011	2.70099203471837
2.61112217973559	4.37969417292196	4.37969425162234
2.20133440867574	3.76763193365457	3.76763267563691
1.87465966564068	3.2574194910855	3.2574200738583
2.94725616708561	5.53914665607411	5.53914737895006
2.79653349911206	5.15199825546278	5.15200055077812
2.92683238645735	4.80955934057293	4.80956565316451
1.9241368646121	3.40625761205402	3.40625936942881
2.21175251379828	2.94104635446752	2.94104610121836
2.54307406176366	4.67283542312303	4.67283611949349
2.06507570934667	2.7900753590408	2.79007535668126
2.10278294790103	2.37617328528682	2.48102190786669
3.04182674844122	6.18733421906888	6.18733429448325
2.90665502513056	5.1661254482316	5.16612554884584
2.41906250090494	4.26752757015006	4.26752759424401
2.36078312176471	4.37171511757559	4.37171749600799
2.51716272579878	4.5755694733342	4.57556963979221
3.13538337856464	5.28074964487477	5.28075045725312
1.60242973108652	2.52585396392388	2.52585436337489
3.04947843487437	5.90748270408688	5.90748423927405
2.54523542446935	4.23258776729407	4.2325878023808
2.44797580079247	4.64927677292189	4.64927996349498
2.10837949415133	3.94068914823299	3.94069128398116
2.24606236281512	3.62374923395632	3.62374925175274
1.95098722424679	3.32652342215646	3.32652343966183
2.11500305178406	3.91563273221462	3.91563331314827
2.27108349983169	3.96189814692036	3.96189820284164
2.08936023361413	2.53260005451442	2.5336077132726
2.55981403887869	4.64853666078317	4.6485373924734
2.74191620360447	4.2783992825949	4.27839933074888
2.31516453585429	3.71693800853384	3.7169415991438
1.67769224606721	1.96053779927464	1.97946783870663
2.60144148439496	5.17361200837063	5.1736120728286
2.82632098512671	4.70992188374567	4.70992190982026
2.48063137096759	4.80210937035995	4.80211073162169
1.8170912443188	3.43858179998331	3.43858182804884
2.23242273128863	4.08861747889533	4.08861759625605
2.43861006960621	3.964699249016	3.96469926713876
2.28902809537849	3.19123140458405	3.19123139511121
2.23623010888681	3.87219989170528	3.87219989922625
2.03136485528857	3.89777492107763	3.89778056387237
1.64622130361683	2.07598190844103	2.07597058560282
2.4979810440253	4.54395008334786	4.54395082405067
2.07685662711795	3.91084966014986	3.91084972224785
2.21962375143869	3.39097060376487	3.39097351382897
1.85002653558732	3.03544356345096	3.03545072865879
2.37116820712788	4.17946908572189	4.17946909241321
1.74502723450551	2.32668670568878	2.32668423581019
2.83584811687585	4.92696924281677	4.92696934381226
2.43359319324115	4.37007954473572	4.37008162981949
2.95970311122447	6.0473913342128	6.04739153060919
2.89435441228211	5.87725284563924	5.87725960177134
1.92447598463265	2.5933960641341	2.59339592829448
2.02198501223706	3.11356444476892	3.11356446172731
1.83326905341891	3.23569654790796	3.23569657480962
3.19742542486337	6.29222632509523	6.29222634562782
2.46082832056304	3.76077287938138	3.76077322403133
2.40711158441126	3.50233492709772	3.50233499533738
1.44775707876184	1.64641312645492	1.70817298726081
1.70771549752924	2.77797809821059	2.7779785311226
2.24296430401272	4.17809109397112	4.1780916969007
2.17575665693914	3.60016156191054	3.60016254945768
2.0408263672148	3.20139213950226	3.20139238821727
2.72528841180696	4.64681171565269	4.64682011149982
2.45766641471452	4.6779400261721	4.67794558783952
1.52622382260182	2.18790791303526	2.18790792977495
2.83946493285131	5.53363748954136	5.533639238628
1.86964930149776	2.56712477646748	2.56712477578907
2.06964120367602	2.93690416030726	2.93690416011428
2.62835534011556	5.23042742061338	5.23043582394695
2.21689090597093	3.87567238706398	3.87568122293978
2.27204589507158	3.79196908782489	3.79196988936669
2.15310172144573	3.88208945858959	3.88209059183189
2.50556063964506	4.6069276058754	4.6069282880727
2.84581121811206	5.00086319269224	5.00086476970536
2.09734810412309	3.84089801522811	3.84089821702604
2.00335376253286	3.76191425744513	3.7619148943148
2.57350500995573	5.36997519115736	5.36997765190854
1.8161488376458	2.74801673460222	2.74801894731843
1.92283535851291	3.46810598767719	3.4681069934717
2.10559132705057	3.44819481065537	3.44819482739807
2.06586742003738	3.83494008029189	3.83494080300365
2.85068375808096	5.4338633318616	5.43386472498623
1.8327691071113	2.52740142697012	2.52740142599119
2.58892160689581	4.51127668169568	4.51127670955637
2.29616068543074	3.88014371704641	3.88014429496772
1.73589413889015	2.55740156668817	2.55740157668173
2.81859622969329	4.92893699081132	4.92893787139986
2.82997020697058	5.14124929531513	5.14126151561499
2.3749999874765	4.23838722558187	4.23838882941065
1.83470812314478	2.99885262297494	2.99886129410571
2.38237535133234	3.03083492577466	3.03088193381646
2.19118062619852	3.76720382504891	3.76720385371689
2.25848150078371	3.92742181145982	3.92742293601774
3.06706423565315	5.62566156115006	5.62566335833803
2.24735499833641	4.43387291527653	4.43387292634011
1.61123347564823	1.82912458412644	1.90105476923413
2.12067894144568	2.26462621817447	2.5021369507158
1.73374434382878	2.92590011161478	2.92590081518275
2.46007125205242	3.76859603816198	3.76859605706251
1.93041184960272	2.62487806960025	2.62487793648475
2.6760898349793	5.119294155401	5.11929426126515
2.19418160844478	3.52304623605814	3.52304933953582
2.58445598113346	4.41158092356858	4.41158094986095
2.63845136764352	5.03016194260254	5.03016310456164
1.50829454545544	2.1908880760086	2.19088809131962
2.50371914282981	4.58165596015128	4.58165699563161
1.84098706925694	1.92415980728108	2.17213538633885
2.19232772863554	4.23578519560964	4.23579340805553
2.0252305065527	3.67533857397158	3.67533867131019
2.09399608562327	3.77731527108654	3.77731528098364
2.30754092578059	4.57139881170171	4.57140144652621
3.05034795206808	6.45221579467809	6.45222205757418
1.83054973876543	2.97474397814863	2.97474398116437
2.47412022880136	4.71308907830271	4.713088655863
2.40637663495153	4.49626144683682	4.49626151015784
2.03804158511123	3.88369057013806	3.88369156404613
2.25368912087167	4.33563052906647	4.33563074988416
2.03190040769288	4.09419664379461	4.09419678155516
2.04957024606383	3.78119710481083	3.78120202177688
2.48065425403663	3.6503142246369	3.65031480417183
2.63311774370355	4.9865563341361	4.98655644072362
1.44044105162306	1.07123225127138	1.69954098668844
3.48744693741982	7.22495145852081	7.22495669125294
2.6325108110479	4.79849661533468	4.79849742023644
1.90693792634396	2.9182823832517	2.91828239737297
2.666039005609	4.24200430295544	4.24201105163445
1.39592450072947	1.8626317476318	1.86263173707765
2.08816676567993	3.5102439135692	3.51024438142181
2.35178926683086	4.7916309959279	4.79163207105461
1.78623283371086	3.22676682253072	3.22676734941439
2.4690697526529	3.9694760969414	3.96947921543379
2.54352909433419	4.84107503895265	4.84107506102907
2.83820448480123	4.96472854784676	4.96472963306503
2.60761124398951	4.88753467481371	4.88753561417873
1.76860745562658	3.28812819794928	3.28812862165958
2.35256104378195	3.88155870726688	3.88155872682502
2.25828555967778	3.65098753144079	3.65098764864695
2.58882156846142	4.57642411066248	4.57642525411533
1.76736066698471	2.11648240723892	2.11648561131802
2.98051503960238	6.26915456261136	6.2691548129733
2.20581124382958	3.4965437993831	3.49654783729769
2.4729401193628	4.74071643974855	4.74071657684269
1.80340269904491	2.33080721587869	2.33080183634683
2.47373029287936	4.59804940326386	4.59805028032193
3.96419990028579	8.04459620842312	8.04459726018277
2.48214334963139	4.55695343813869	4.55695410824734
2.11836943033075	2.94472539807582	2.94472539023938
2.81906799215731	5.03312565073589	5.03312663313526
2.01766356663837	2.34153973966833	2.3805916423904
1.83126093711118	1.80362303022718	2.16065976211595
2.53251322072958	4.87488118998901	4.87488135091218
2.64686929219957	4.59389990960294	4.59390260302808
1.53682269138915	2.57610411181312	2.57610417034711
1.81046050598761	2.43594452171746	2.43594451019726
2.30387407181362	4.64092066409246	4.64092128088941
2.4658119395944	4.05648006428181	4.05648734031223
2.62053036532362	4.92427001145447	4.92427096420932
1.8014613367164	3.51192690036555	3.51193319557233
2.12372868295147	3.82642433033343	3.8264250098615
2.70652076753683	5.16056030413424	5.16056161125937
2.10782317933738	3.25965718692068	3.25965718929644
2.36697851092584	4.20135554983937	4.20135555850909
3.43281258502893	7.1568944404482	7.15689469644497
2.62672517366566	4.63827002547299	4.63827108776535
2.33641629449449	2.58061808291839	2.7566801501428
2.27600128873122	3.94322641526601	3.94323333392151
1.96190471531777	3.30144046219509	3.30144091939979
2.33542188237081	2.77624025334355	2.77592954082844
2.10919441662218	3.53278184413413	3.53278250333557
2.59197026573002	4.96391774692769	4.96392303490603
2.65370012681459	5.54677265379242	5.54677266940571
1.53401281873328	3.00491865162092	3.0049194825207
2.657463375171	4.7605006022485	4.76051198346172
2.5555089496609	4.8596170427972	4.85962149187426
1.73303649486465	1.97514160784566	2.04476715734432
2.05602684793531	2.46194701125588	2.46191900548559
1.5677993943938	2.84633759805895	2.84633804764567
2.92934682836013	5.8804818386367	5.88048318689868
2.4391346084708	4.27650299817152	4.27650418385689
2.50160281661214	4.64249659262499	4.64249925646125
2.37948336998913	4.85258619285299	4.8525880839939
2.69257153760189	5.5576365259553	5.55764056609022
2.45357313133158	4.73697164710708	4.73697168956687
2.76853799456958	5.33028329668378	5.3302834803344
1.83663026359699	3.30223076858449	3.30223219458876
2.02958822496337	3.1762324174033	3.17623585352713
2.15749650394684	3.52764947577491	3.52764947827513
2.40894004457664	3.91658813990578	3.91658816002834
1.96960997832156	3.76031023109209	3.76030998664817
2.53727559097	4.48798076577319	4.48798193305267
2.21788302777292	3.70212870779382	3.70212870940294
3.0263912129131	5.92981232597563	5.92981412921717
2.10425195668883	3.21388998874448	3.21445482158437
2.22638942472017	4.15644531236341	4.1564476186475
2.08461088230104	3.88417144820923	3.88417198916138
1.98758130764882	3.25874910902557	3.25874911103748
2.50315196705461	4.83786167162811	4.83786167507916
2.23783862731362	4.05071363162944	4.05071427222441
2.30073460437818	4.16449257630447	4.16449324427534
2.45556835920514	4.31151525560428	4.31151795983428
2.15238288406516	3.87753714992966	3.87753883803494
2.65990740761612	4.70781495896496	4.70781587274063
1.51169365407377	2.22301782228865	2.22301784283155
1.65198644257397	2.02772503349054	2.02772435386325
2.67560199541555	5.14748285817433	5.14748290531586
1.72211439436364	3.01237379866437	3.0123768355763
2.53360393916779	4.10414374952163	4.10414375395234
1.79886673190874	2.53176752454891	2.53176752064793
1.7039078897154	2.73447784664286	2.73447848348171
2.05483513686898	3.5713830149274	3.57138400631339
2.89290988679496	5.23369258299631	5.23369339806555
1.6439811406767	2.18034446749787	2.18034281941945
2.3728666242729	3.53458528182235	3.53458545495955
2.42772858144883	4.91529921625026	4.91530070787803
2.54735408888152	4.72647848225223	4.72647937132121
1.94895529316676	2.31898699820175	2.31849990843345
2.67461535267156	4.43296666069663	4.43296666643324
2.18372257291031	3.7709551666773	3.7709553394675
1.8993544042507	2.80281990157086	2.80283176353805
2.04939930228225	3.03328569494728	3.0332858955338
1.65018093252907	2.08181760540738	2.0818175490721
2.62202441854163	3.95873992828594	3.95874137267749
1.62623470476783	2.57263977030009	2.57263977985353
1.56428913036885	2.16144478085859	2.16144477586578
2.37631026332255	3.64197346049559	3.64197384088505
2.10369199457127	3.20897055421706	3.20897581669058
2.02805368351236	3.97926996873373	3.97927319447429
2.97924373929306	5.77775847591629	5.77776823064887
2.94514296506667	5.74404624972737	5.74405551595127
2.20903876775265	3.55670741126024	3.55670741929864
2.12014335619687	3.98569944421118	3.98569946600015
2.28080728408319	3.50414521411927	3.50414557835956
3.1650938005814	6.2108593545867	6.21086544356463
2.42474300188598	4.31726861541988	4.31726937893814
2.10189514727024	3.04783253761444	3.04783257480452
2.45663229586933	4.16638092713573	4.16638985158254
2.04039512499584	3.27025445458144	3.27025734167404
1.74589221111873	2.78907817330889	2.78907896532942
2.03466012714788	3.5541488757856	3.55414940283733
2.18189430903297	3.53168941061086	3.53168944329529
2.07710608515864	2.92340392261809	2.92340344825788
2.29402445641852	3.71961428104975	3.71961432925059
1.90254082442969	3.83795033471323	3.83795133799386
2.29779804382214	3.64228989472561	3.64229342866892
2.73953750823944	5.29392528790214	5.29394522338434
2.28439758235353	3.76138138077327	3.76138138678041
2.89428184738762	4.55959720499765	4.55959720930061
2.06430683745102	3.24397910169802	3.24397912699592
1.795372889089	2.91295492154519	2.91295491131499
2.40207034054367	4.60677221258099	4.60677316877303
2.60969159194225	4.87087558596121	4.87087626757847
2.72944366525673	5.03399425369874	5.03399680348583
2.12578249217399	3.44220724793266	3.44220725230846
2.64248641767192	5.35379078672891	5.35379149957434
2.44986120122218	4.82395689337088	4.82396035765615
2.64162307867418	4.91007143775487	4.91007200514556
2.08749059675875	3.68081796648417	3.6808190280019
2.23416893054534	3.25778945013621	3.25778949110825
2.25772863085262	3.82337477362131	3.8233747798913
3.31965807422156	6.73248836970102	6.73248908580388
2.26565678057508	3.9566551301829	3.95665585641378
2.93237542586052	4.84653996308646	4.84654074228643
1.82834989260299	3.17020693238844	3.17020721835981
2.0505466344459	3.15891807504514	3.1589180923955
2.37572055791152	4.73574314920269	4.73574700396948
2.34221619688425	4.08522000654191	4.08522181723822
1.00970593859743	1.22089027138356	1.22091540848172
1.69241083223261	2.77409950791434	2.77410510027828
2.09419823663601	3.08809294232117	3.08809294356266
1.5500443086654	2.13103119937276	2.13102349503035
2.44134929792988	4.73981527738785	4.73981550909726
1.7316261101098	1.93109049580923	2.04310307904332
2.4155177789967	3.68354511503552	3.68354570225266
2.438688509804	4.17782096684657	4.17782097472902
2.66248453595496	5.04154444545367	5.04005261590688
2.87974761244531	5.42645525862322	5.42645630125664
1.72224346305873	2.34259712094301	2.34259690936115
2.67404110528644	4.07409323427065	4.07409346116168
2.19992769920995	3.50888303700849	3.50888873407388
3.07133599329927	5.93239230716988	5.93240244859891
2.07426431100453	2.98782122843939	2.98782123194817
3.57675259788859	7.18293146429867	7.18293279822329
2.92177991811735	5.0339711776756	5.03398205789545
2.36463344326156	4.19659502633229	4.19659513766277
2.86179413625407	5.35838594425174	5.35838890159066
2.44691519105658	4.25337818714449	4.25337937150757
2.92347347934234	5.52733494279204	5.52578244504932
2.00759747090613	3.82130921138557	3.82130922017571
1.89913856279906	3.2474200913857	3.24742085369328
1.93763639790724	2.38113508414014	2.38106172463409
2.45901350918842	4.13906471087818	4.13906537357898
2.31715155671418	4.18198256727785	4.18198261776336
2.44470415791398	4.92992177605859	4.92992478344632
1.5546977389829	2.62308456105653	2.62308512567534
2.43740225751523	4.46304128571505	4.46304206076665
2.1566918909995	3.3788669635881	3.3788751911883
2.43512636738757	4.82131903756264	4.82132013486407
2.37055410524327	3.71310403594158	3.71310408234113
1.77957590096586	2.42657490269354	2.42657471448223
2.28655338471566	3.4179217110026	3.41792171260081
2.3717819055276	4.41738094252388	4.41738301039563
2.10721361309867	3.63793298828358	3.63793451868231
2.31050014689815	4.47240046175316	4.47242067887614
1.54455680647746	2.48359774483065	2.48359814261023
2.13532967135673	3.49591417702482	3.49591417894969
2.1212733570825	2.70575999061592	2.70575963633934
1.52374420999012	2.16788319307679	2.1678831920202
1.78519394190396	2.73131254664107	2.73131279286652
2.25155983131111	3.71489308242946	3.71489384911212
1.90123225024294	3.17770015389207	3.17770378145315
3.25340920022798	6.39290703790014	6.39290849445909
1.80151635351071	3.12771290667493	3.12771743070749
1.86033837865234	2.64925088020809	2.64925087599215
2.04170811799602	3.46763256371849	3.46763604704952
2.03424552721542	3.12784706364326	3.12784754364231
1.97801356508966	2.86890686391846	2.86890757603942
1.92222265822072	3.11877243966235	3.11877244325547
2.20032081363265	3.83521612066178	3.83521682519626
2.14986000103752	4.32341025532893	4.32342676921918
1.97388328985842	3.57611900352998	3.57611964161414
2.61599253136637	4.90924565663999	4.90924659791078
2.01616467363317	3.61591433924259	3.61591594636588
1.91524481793026	2.44576166338361	2.44575879577996
2.17075145180373	2.1625939948785	2.5612162747631
2.19428851583508	3.63627039293807	3.63627049893855
2.8582237646574	5.40678295649526	5.40508970799725
2.65741258362322	3.74805324548271	3.74805324087368
2.5793279710262	4.96679050469649	4.96679078077052
1.82282536056621	2.80655429872362	2.8065543139972
2.55022385880014	5.07342014747749	5.07342015083486
1.72388190085849	2.37675411599002	2.37675411507773
1.86271497952331	2.55374900314705	2.55374900093283
1.71225849423283	2.88275134937963	2.8827518524863
2.06981212572532	3.5389456047045	3.53894560951259
3.02819805258706	6.02852347059487	6.0285335016634
1.92192516148768	2.96308425639841	2.96308465227011
2.5823104153201	5.43863921398134	5.43864086191066
1.24602394782066	1.68356383014618	1.683563731303
2.08384213271738	3.38473746314593	3.3847374853603
2.23933321484842	2.36195014560201	2.64213421104552
1.95223329857416	2.81533054608682	2.81533054989028
2.65081178870397	4.55361335763779	4.55361336451603
2.13489413574319	3.83624910078204	3.83624910726694
1.69787067023685	2.4132670853701	2.41326707633509
2.78176794619167	4.72918703493322	4.72919611365558
2.1164418085539	4.20531535491445	4.20532363284418
2.46535166917085	4.59051618928918	4.59051680270805
2.98054881857593	6.10845359114649	6.10847465799685
2.99134886087315	5.54613365276547	5.54613672756736
2.65990959306822	5.08179402256044	5.08179425100855
2.46927373418098	4.62381023870219	4.62381114191178
2.28414105178857	4.66657746749252	4.6665786007647
1.93460433577595	3.10648482927983	3.10648527716564
2.87237958549763	5.09636194518025	5.09636336317616
1.82482953696497	2.40929318561576	2.40929122556869
1.66868930005539	2.10436066770412	2.10435003239902
1.86812269277082	2.50419593245795	2.50419587773505
1.943435917192	3.49210836932661	3.49211039078205
2.14383553974654	2.83129409182327	2.83129408951809
2.71451893086393	5.34507899186523	5.34508265246488
2.6514881291137	4.7574438120828	4.75744547076952
1.53564066811473	2.16332999690966	2.16332996948017
2.60441070946948	4.88224139097811	4.88224421368896
2.43306069624309	4.38252650724713	4.38252721390507
2.05664260716045	3.70211708912476	3.70211852640052
2.40177007014587	5.19110829503277	5.19110861374056
2.09999774956069	2.41762757389158	2.47773572081298
3.35351042840078	7.02141917064989	7.02141921764237
2.55091674834306	4.40002371960326	4.40002372911521
2.54646010064457	4.81219838656153	4.81082788493211
1.84717176275854	2.79097571073011	2.79097572873233
3.06137774005153	6.07548924372199	6.07548944769025
2.30496053275378	4.2434705493152	4.2443152988341
2.24251334278635	3.38206997254487	3.38206997508807
2.64978392801608	4.61851800112254	4.61852838574937
2.69545199748967	4.38673776749751	4.38675078801118
2.11588580722299	3.9038992694132	3.90390041110384
1.42731430519288	1.57144265156083	1.68405306126809
2.18967285309157	3.68124745838589	3.68124800318055
3.50741953104542	7.15622878713036	7.15622902182002
2.42123683037427	4.05752888246517	4.05752888818184
2.22444603055559	4.03282062890246	4.03282125728108
3.22877774808376	6.35397326513704	6.35397860149176
2.08320559826964	4.17018543242711	4.17018608226237
1.8227230297641	3.10496692973075	3.10497417049158
2.19935067320937	3.53828401277012	3.53820497351287
2.44297843177668	4.02941796487248	4.02941860284805
2.12201309101066	4.04048584755041	4.04048588656598
2.06118258233899	3.6308097952022	3.63081001979664
2.78325062830205	5.06372603651253	5.06372697881732
2.7280720548535	3.88597605165692	3.88597604646592
2.41588818676653	3.45023274123135	3.45023274527882
1.58124257064848	2.33309328251534	2.33309328345718
2.05905056176571	3.53238397527739	3.53238399410934
1.883257253493	2.95792806555706	2.95792911251864
1.68801113978044	2.82237719522942	2.82237757831301
2.60652349974157	5.11735825900308	5.11736027367838
1.82149249104228	3.52535741866805	3.52535835331481
3.07214657948771	5.06434857663712	5.06434858255771
2.23517489001392	3.27532998754158	3.27533001457353
2.45605153363952	3.21330444601337	3.21330441676396
1.95336907008236	3.18600531243992	3.18600866760035
2.02867334252009	3.28568132616926	3.28568136561298
2.37329923322084	4.34480296918169	4.34480321808241
2.35636769925696	4.00866431182958	4.00866474220073
1.65533488254203	1.68233658112256	1.95308893509061
2.69213277026115	5.07234883423698	5.07234966327906
1.88543966494142	3.13271917086916	3.13271921902617
2.28364305396091	3.54806557123029	3.5480655737746
2.22704563669121	3.92886414014506	3.92886649753636
2.10301763807207	3.85805598413497	3.85805775059827
2.47353666744519	4.52089215197661	4.5208923186004
1.69197395025812	2.33924348229174	2.33924328766337
2.38575174515854	3.84541174862887	3.84541175050658
2.54785098540293	4.85397440820865	4.85397442538691
2.7205110892285	5.23971814892601	5.23973161188069
1.9601643504588	2.86639053110291	2.86639053904178
2.08856193632266	4.0469855755362	4.04698557867853
2.83041887034588	5.92392573158649	5.92393042083852
1.63183002381321	2.17723353386006	2.17723248167795
2.26306631015891	4.21687865510784	4.21687920636124
2.24790330538245	4.29070409870901	4.29071003974058
2.25480888045288	3.65645429527499	3.65645433872905
2.17210895721573	3.28364110636045	3.28364354416267
1.64952227555882	1.88590254331877	1.94623078300146
2.22108131724317	3.50061004041168	3.50061605979247
1.88563562347283	2.58906770185971	2.58906747075333
2.04047839706595	3.48167447589154	3.48167449355935
2.76175564671461	5.47231863531957	5.47231965888208
2.36530344761673	3.86413077099572	3.86414146181648
1.76960147735269	2.10241719467005	2.10249316645515
1.76074793668711	1.42336008588635	2.07746320632489
1.85973595130392	2.36736589033591	2.36736509625465
2.40407428339452	4.43738986166931	4.43739070622603
2.37218346330526	3.1550045499947	3.15500101221823
2.19073180137561	3.053709501315	3.0537095004833
2.39129772290698	4.70321811104388	4.70321991536229
1.81907254072328	3.02182057904089	3.02182060129899
2.23720313849199	3.64777177905839	3.6477756385111
2.134534013218	3.22422941544745	3.22423049995347
2.04387516777485	3.45400219974949	3.45400270492072
2.36424642452169	4.37094366515532	4.37094519230802
1.64220011125877	2.5054443509888	2.50544467691863
2.77393760672996	4.20337177940195	4.20337180859746
2.37169175349833	4.38500974403862	4.3850105822605
3.04723537724794	5.81181440275728	5.81182039446981
2.13251341642956	3.7540410999038	3.75404116024168
2.37313422042785	4.1794649253077	4.17946675213045
2.39339231657548	4.07983145839326	4.07983147710479
2.652360955204	5.12953875594257	5.12953879178174
2.49118184690713	4.67889955694521	4.67890046953439
1.90106256670793	3.29688923341602	3.29689399514314
2.50976475012184	4.91374334610604	4.91374646597875
1.98096179568814	3.9346735165566	3.93467470080359
1.96343684315964	3.4591319542238	3.45913307242186
2.23174528971781	4.31862174897035	4.31863195847446
2.83268843255808	5.12813688303505	5.12813767662501
3.29517503659819	6.91441361913244	6.91441584292129
2.26689669101646	4.47289861856111	4.47290662632374
