lm_complete	lm_mean	lmm_inter
0.644697389312494	0.832496935344092	0.832496981706823
0.53039111536207	0.717002338144425	0.717003502278186
0.740483118478253	1.21222027356522	1.21222234585668
0.500094326674704	0.610528987188752	0.610528987905735
0.862336430624335	1.46775443932269	1.46775471189578
0.704425927347199	1.02863762242193	1.0286398456773
0.570100812787785	0.857528853025212	0.857528875774393
0.689963667628502	1.09492827494877	1.09492887924903
0.589938513818874	0.869131878443891	0.86913212045569
0.704834236141793	1.12945117745163	1.1291339413113
0.484021298597391	0.780843251381836	0.780843253178006
0.457872420494481	0.663575210089025	0.663575365858345
0.46715404811769	0.486559228324051	0.486544238101575
0.592855355336101	0.845773154627825	0.845773290043574
0.558653177133938	0.854542954892511	0.854542965208679
0.589405445238926	1.00737625136593	1.00737686589312
0.374829531046027	0.535998989875571	0.535999105249325
0.587644995066792	0.911974267407035	0.911974425780456
0.519967187089994	0.690434958253001	0.69043663947421
0.587096289805395	0.985184455113623	0.985184679335315
0.571528253568355	0.758732692843865	0.758732702325112
0.429046485174814	0.495844364307216	0.495844325848269
0.551276117160483	0.698415373934144	0.69841537426072
0.571824269824927	0.90264406959672	0.90264449214397
0.508038231874127	0.743372301413576	0.743372614134022
0.557049556854816	0.913886713912563	0.913890845063214
0.372384605013093	0.50749636601509	0.507496447297049
0.514816867146748	0.714352291724158	0.714352292117485
0.511427962953002	0.552892820669007	0.552892748276413
0.367366796351259	0.442983508388826	0.442983508172923
0.430400965597229	0.558114209419318	0.558114259732829
0.542839353612577	0.759098265164552	0.75909842182787
0.458377197637375	0.649328694126261	0.649329435379176
0.784380020787882	1.30632148332371	1.3063217809558
0.434336214060446	0.639114340226722	0.639115264663898
0.44851789809212	0.541345794489581	0.541345793628099
0.492245198029282	0.708573249603556	0.708573961384619
0.490446006242645	0.63914175375375	0.63914185183637
0.476888772920117	0.586230121566502	0.586230267080726
0.463437875723858	0.63728745238677	0.637287453120986
0.530485893202814	0.783684978040216	0.783685122004226
0.51832005398727	0.883442174941018	0.883445549376073
0.475892985064254	0.730741281476207	0.73074141186181
0.630702180343719	1.00315130975046	1.00315150208898
0.486086806573658	0.738873028374646	0.738873356772927
0.461755554756762	0.499764971557757	0.499764385593934
0.523356874005218	0.44190271788225	0.523356874005218
0.529031537608218	0.743032568017636	0.74303258967769
0.689102869624051	1.10481768151258	1.1044716844761
0.640688339308285	0.765874186217397	0.765874185275591
0.621862545722969	1.01490997772813	1.01491003414088
0.439473704725926	0.573489048534863	0.573489051655854
0.614845695782515	1.0366985931887	1.03669859387474
0.415618951694268	0.485664024815173	0.485664024628756
0.449090884189426	0.521831017727934	0.521831017275484
0.412816608868771	0.589059092592714	0.589059195397127
0.499020927982152	0.723145299052874	0.723145300035356
0.730082785550499	1.23186363819644	1.23186568793692
0.463366150810301	0.60547425421392	0.605474335106026
0.622581597515495	1.11132716355035	1.1113275002869
0.300409886965734	0.344018079228804	0.344018059031268
0.502403489627122	0.691634531411936	0.691634535951203
0.539891580035709	0.482638993410571	0.539891580035709
0.470673284876398	0.575282379863716	0.575282380640913
0.639096922017275	0.93048169175098	0.930481693156476
0.514711861777739	0.783896056367329	0.783896057692448
0.409347779406966	0.493125055616711	0.493125053770503
0.670669769824216	0.966358275783478	0.966360130922305
0.510263101756006	0.859310757955315	0.859312449460818
0.594383452711132	0.938022386695534	0.938022512041053
0.718594803294361	1.24819649475485	1.24820079953811
0.721198637266739	1.13329249073078	1.13329311903332
0.641290355285937	1.03840970408937	1.03840975077027
0.595329042166638	0.944825665979468	0.944825850540588
0.55069451625047	0.953564687119586	0.953564918691512
0.466423033722882	0.634776611962183	0.634776703482809
0.692515764332824	1.04138650168283	1.04138679143498
0.439956901221839	0.492313032136486	0.492312631622043
0.402312302975673	0.430003366635263	0.43000119342557
0.450394655700614	0.511705383110997	0.511705371928963
0.468552282024702	0.713574616039514	0.713575029102092
0.516867587733616	0.578544357962555	0.578544357491517
0.65445638232994	1.09220914299878	1.09220989100277
0.639259984169003	0.972132242903781	0.97213258183849
0.370234970471634	0.442053111945448	0.442053106340529
0.627909863379838	0.997633279820357	0.997633856610822
0.586598267246432	0.895521942320162	0.895522086718076
0.495845825617237	0.756487628966375	0.756487922658148
0.579054260194726	1.06074689462224	1.06074695974673
0.506298524741213	0.494016074334741	0.506298524741213
0.80851390576908	1.43475114711721	1.43475115671962
0.6150127478441	0.899097308622781	0.899097310566445
0.613938273285494	0.983320748622347	0.983040701421468
0.44534349554609	0.570305732391656	0.570305736070215
0.738082235463315	1.24146058651012	1.24146062818883
0.555713984724076	0.867107359696995	0.86727997513439
0.540658292325664	0.691089458527556	0.691089459047231
0.638849110156511	0.943744254408148	0.943746376394444
0.649859443956676	0.896382467853276	0.896385128454569
0.51012905272969	0.797719637425123	0.79771987071727
0.344118048322844	0.321107327757949	0.344118048322844
0.527918725350096	0.752223145403326	0.752223256726229
0.84562058915935	1.46229803574285	1.46229808369914
0.58374759474101	0.82911218901624	0.829112190184379
0.536302357406026	0.824063324352163	0.824063452754546
0.778441505908302	1.29836578750556	1.29836687793199
0.502250024485597	0.852132337843675	0.852132470630489
0.439449033302277	0.634466445588928	0.634467925160174
0.530251997397353	0.723010109889017	0.722993959070748
0.588989381651427	0.823368026720499	0.823368157083915
0.511606308951996	0.825629628966766	0.825629636939178
0.49694038999748	0.741916753867381	0.741916799760829
0.671027236762123	1.03471770634955	1.03471789889936
0.657723969965685	0.794057221521605	0.794057220460879
0.58245806461245	0.705017783868451	0.705017784695508
0.381229351767072	0.476742405212437	0.476742405404892
0.496426370936652	0.721804500972216	0.721804504820321
0.454043519499562	0.604420642323706	0.604420856258993
0.406970697943062	0.576722286483014	0.576722364762007
0.628419246115162	1.04567687156539	1.04567728324252
0.439152356822683	0.720368700045008	0.720368891029975
0.740678546588341	1.034844915698	1.03484491690781
0.53888902956653	0.669278295826017	0.669278301349704
0.592141238451432	0.656604046547444	0.656604040570644
0.470947113474149	0.651025763545408	0.651026449136191
0.489102581521631	0.671393480037258	0.671393488097156
0.572190089632495	0.887813544886926	0.887813595747098
0.568107984940092	0.819127241946585	0.81912732988828
0.39909262243687	0.343767304150199	0.399092622436871
0.649059195551918	1.03647968190262	1.03647985130841
0.454569687538049	0.640137316226428	0.640137326066793
0.550574451566819	0.725008865679011	0.725008866198914
0.536929108911662	0.802820939035186	0.802821420742628
0.507026604139639	0.788352057375851	0.788352418333539
0.596356813183626	0.923795466898649	0.923795500946421
0.407926110918669	0.477999132089116	0.477999092318912
0.575192325432365	0.785768344460285	0.785768344843976
0.614273608359727	0.991857227291894	0.991857230802086
0.655901060516206	1.07067979307759	1.07068254408693
0.47258542019639	0.58571593614246	0.585715937764682
0.503541409704857	0.826957778156683	0.826957778798784
0.68239925435901	1.21049022031884	1.21049117851683
0.393425723364648	0.444894149505483	0.444893934503438
0.545613505759563	0.861673593418305	0.86167370606098
0.541957784247207	0.876759025197676	0.876760239183289
0.54362268244597	0.747156930390454	0.74715693926982
0.523684161492822	0.670976583162151	0.670977081300697
0.397691233153899	0.385363809169568	0.397691233153899
0.535491142543243	0.715311840672491	0.715313070667921
0.454616932119803	0.529048012221655	0.529047964997563
0.491948718715022	0.711442562645317	0.711442566255542
0.665844908605182	1.11820918942359	1.11820939857753
0.570262347349744	0.789593374437988	0.789595558991706
0.426641703568954	0.429606238918309	0.429621762931782
0.424507161006392	0.290848255367337	0.424507161006392
0.448372655994679	0.483745642334473	0.483745480072545
0.579609794013145	0.906732676044899	0.906732848620941
0.571921083314595	0.644691092676345	0.644690369769946
0.528174032268447	0.623992543884671	0.623992543714723
0.576529431794917	0.961051806758616	0.961052175451588
0.438568919399136	0.617476387150381	0.617476391698583
0.539378029715443	0.745382752008724	0.745383540646186
0.51462503811173	0.658836446016386	0.658836667623473
0.492767662449203	0.705788031990869	0.705788135217154
0.570007504584436	0.893155113681363	0.893155425738518
0.395925897460657	0.511960483949685	0.511960550549926
0.66878191574508	0.858913609297999	0.858913615263787
0.571802534640004	0.896029364929262	0.896029536210846
0.734672585417112	1.18758148153923	1.18758270588095
0.514137882745351	0.76709773957472	0.767097751904115
0.572150305907168	0.85402850195687	0.854028875248362
0.577034427423849	0.833669479446963	0.833669483270462
0.639470417995405	1.04816582451516	1.04816583183851
0.600610974090343	0.956082572969647	0.956082759447386
0.458336287820464	0.673683694791319	0.67368466779881
0.605091215312023	1.00407036399917	1.00407100151145
0.477599575968796	0.804008022339561	0.804008264327639
0.473374401149825	0.706836241895102	0.706836470386796
0.538062170789782	0.882463695402342	0.882465781604202
0.682946433992934	1.04787936693254	1.04787952909408
0.794449546502014	1.41288571876772	1.41288617317495
