lm_complete	lm_mean	lmm_inter
0.00369931887692754	0.0256950350270717	0.00113808662438605
0.395162210058531	0.536560291308446	0.275285280116862
0.000122375195251694	0.00471872413112803	2.33340546818199e-05
0.00539798739766008	0.0504717337837522	0.000314551534945364
0.000632826506474439	0.00185804601710189	0.000563788289191747
0.083903378272001	0.239631481084132	0.0145686633359613
0.00390510558757335	0.0523584073969806	0.00104223993146679
0.000227821932458718	0.0202966106095896	6.21753308778392e-07
0.00133525577954738	0.0448909139903203	4.80537414445779e-06
1.19054164538554e-05	0.000479769203931515	3.62657406586351e-06
0.000131430319286812	0.00513650374735391	2.284356363553e-05
0.0251725909450551	0.122508159182891	0.00580726042657921
0.000503729296910108	0.0158749654639541	4.64476262944147e-05
0.00112248649593942	0.047426487330093	3.6414875963748e-06
0.00332370267718356	0.0535373180284574	0.000115665977641641
0.122805102692879	0.306106739364306	0.0190368354034278
0.0526864705484006	0.179015892462116	0.0123592859342918
0.117612309284768	0.260088577826223	0.0393297588270281
0.0645851975829426	0.234266098764011	0.00726724696690755
0.115350440073515	0.273494398681572	0.0401668264680398
0.0392136096943853	0.16071636803917	0.00564297056651457
0.0827199922601966	0.216725949674771	0.0206482210623927
0.0986623369867962	0.210567665946844	0.042758697993607
0.0037219672175332	0.0363499864384322	0.000469381857822752
0.0246710066354302	0.0659968529425356	0.0170889266870401
0.106837852169203	0.294250504556992	0.0212661706425382
2.67130454838387e-05	0.000174397347535777	2.20375663067987e-05
0.000268918027996067	0.00225967555888805	0.000275207513917742
0.068760102531453	0.244453432817309	0.00632278209854032
0.410542039536936	0.595073160097166	0.254903828503293
0.030592850135558	0.129643502593411	0.00821965152134725
0.00142120765678302	0.0247025445196487	0.000205498524709319
0.238846290606806	0.420820760814544	0.102001097241292
0.0102932698709132	0.0923941794453694	0.000196493347413487
0.146148185168604	0.3784578952642	0.0155568762884195
0.0375294553105197	0.129711754825466	0.0115024161259695
0.0189030469568932	0.122755425182395	0.000708224364435559
0.0775263155052391	0.264946508233257	0.00863789047573073
4.18113891711119e-05	0.00137175366257574	1.31976841771637e-05
0.0721421295168592	0.158529159850009	0.0349869072396658
0.000350187050084899	0.00833947853286756	6.43512465980289e-05
0.373034788199668	0.572130650319047	0.134572298427217
0.00312809034489407	0.0588902231011792	1.56162256522011e-05
0.00405772717170301	0.0372467702713406	0.000693498370874978
0.0228872077969862	0.113942469745827	0.00296841039076901
0.00638054782721981	0.0597500287103517	0.00140589737474228
0.0352002034908491	0.176104437431307	0.00122593163740718
0.0187527219367156	0.0948676423786211	0.00288949671726358
0.0302038387424625	0.0793469416248744	0.0126955813249085
0.00231054745565926	0.0327928388077174	0.000181501093184908
0.0364187082166811	0.187530836643035	0.0018388577411765
0.326491826663124	0.532028759787745	0.167903878145861
0.0157167356369895	0.101629213397538	0.000808473361174455
0.0607776220065271	0.233199944325309	0.00419751751879082
0.00351866088383417	0.0224560285596831	0.000956954574608907
0.0888834033093893	0.253549203257495	0.0178245249960259
0.0137812326407089	0.0954456348414975	0.000755241030451234
0.569920958688012	0.718300255581064	0.337323949452756
0.0722989949355849	0.274605612722308	0.00315074212206196
0.0022451689722578	0.0485585209371864	3.85583969300763e-05
0.0199443351890176	0.0954454075015796	0.0049250127959285
0.000120938523390273	0.0114897437812748	1.94809014385743e-06
0.001438365392463	0.0442653173210681	3.07505940840833e-06
0.00177062270968793	0.0559733022409691	1.16457413717378e-06
0.019253523745817	0.146346557761545	0.000135366168101245
0.0407289944779008	0.107289685827815	0.0176713043266065
0.0776017842314121	0.25012815229577	0.0158165732385119
0.000222006976903767	0.0161821151700636	1.15614666411036e-06
0.00729269546746596	0.0497031688882741	0.00253300317790253
0.107407098496114	0.284887747238228	0.0168884661120659
0.0625930493292383	0.186922194724921	0.0151814215282764
0.00733418745149349	0.0772339310936596	0.000177568940344627
0.314278677743276	0.47521538054708	0.230529832674162
0.0150992268333022	0.101977864960591	0.00173310660990153
0.0105001564023719	0.085846015525606	0.000596207814405837
0.00354488638223027	0.0697829552063658	1.01712794599826e-05
0.00431747586425203	0.0590190711581138	0.000213670630092186
0.000380597853015737	0.0176209840799887	4.89087013571803e-06
0.0647187717367523	0.205670246835003	0.0121372888795265
0.125509761845171	0.338024571478564	0.0213465961433685
0.0114512494362713	0.106637571247923	0.000186163755961851
0.0134581892510274	0.0913292378289674	0.000962748185493363
0.0522569809514544	0.181178462222827	0.00884581495684891
0.0763172773812436	0.235255317154993	0.0178254563640885
0.0716298618065089	0.264010501403075	0.00292007576109734
0.0449037908253421	0.12822101581074	0.0212131681170439
0.00721738561217307	0.110863258850659	3.43628808356519e-06
0.00704461683543064	0.0613977612372763	0.000798739233664237
0.00411193879124446	0.0947084733008254	5.30856395415317e-06
0.0265880514218765	0.121315452158428	0.00622535282098968
0.0242655115902856	0.087108808149564	0.0079960965636462
0.208993334995446	0.320357719573055	0.13238661362362
0.0605234427955561	0.218386407910225	0.0100172031373218
2.87057092579013e-06	0.00134964835915112	1.63869335029437e-07
0.00084418645140304	0.0246334984771083	1.74314623337996e-05
0.0001301841186915	0.00804146221447366	9.32258531451517e-06
0.0322674371302935	0.16270288851688	0.00152599107481736
0.0153591452395355	0.0814280298627046	0.00441409365766916
0.00775047323561921	0.0605817360041231	0.00194171125109085
0.0233133075265739	0.0887227737466512	0.0145883520185041
0.00430058234749958	0.0623280458381403	5.07633890190807e-05
0.013971306586788	0.0690678826485738	0.00203692334907825
0.00533762865050367	0.0821494580967279	2.68081893561692e-05
0.00229584448446811	0.0315578235169606	0.000132531897325561
0.0383514060073588	0.180052972093728	0.00156851491596811
0.0748931452958044	0.243686005111253	0.00969818705033032
0.02707312435139	0.105193974507285	0.00791703288843993
0.267765907015769	0.394789624803156	0.183320446213475
0.157985902463489	0.231437297536881	0.131300832134291
0.00103714116697413	0.0186705690189444	7.46530990196495e-05
0.0329492426678441	0.141847456068181	0.00539984646760618
0.0436401219323395	0.169730852416425	0.00391667992079306
0.0593762160714517	0.227351588489862	0.00327708672737291
0.00357403899991158	0.0558395007572359	6.44177859754857e-05
0.13357294053264	0.326051018342356	0.0370809074946222
0.0247889281915632	0.101527482603191	0.00604820078285775
0.0172347113458677	0.0709814121715076	0.0093672251388139
0.00381023342016592	0.0351919494362505	0.00135049802275369
0.15356305599133	0.362039941925439	0.018312330683142
0.0224327822461183	0.0811837718934775	0.0159177100621635
0.0701902826887016	0.211826186756571	0.0156162686366997
0.0305640233119622	0.0891553898373905	0.0118033913782121
0.0285159797202949	0.104203389635189	0.0162271003774336
0.000553033062172915	0.00811176433808547	0.000207108745280083
0.0584586598666812	0.123360287674837	0.03240467857869
0.0121908651085538	0.101120105537476	0.000706401073443644
0.00674066642524626	0.0835186008586414	0.000188086609812515
0.0325627127936966	0.172719917845514	0.00259987078905897
0.004923728492409	0.0448861348482255	0.000841892709899965
0.0284267654569245	0.117489992325637	0.00762080372032134
1.0851651471694e-05	0.000306523954992524	1.08516514719804e-05
0.0664209103429974	0.254811795289612	0.00521065766281508
0.00289105217910153	0.0244119901598039	0.00178469410082117
0.0659003892310619	0.211130661852583	0.0154114720782812
0.70847571124652	0.794122127669762	0.653139579754307
0.00453697063831757	0.0295448949188844	0.00117664927486928
0.032636978819299	0.195085188971797	0.000120338575810104
0.0420775505608867	0.209142415705296	0.000822190267306317
0.00745026817986681	0.0952367433307887	0.00012473008746673
0.0102811047958007	0.0923710240846332	0.000402340855832754
0.00827054960192087	0.0384690914341197	0.00370550318783711
0.029532820393335	0.12309031567816	0.0043280980554501
0.0199199381703158	0.113991330116339	0.0042876236704103
0.140409738250614	0.295678389421866	0.0515199513245103
0.00102678271165703	0.0154974513277683	9.98471465451035e-05
0.00759839007040971	0.0452348062448952	0.00168428816118025
0.183355189623019	0.38754375238034	0.0516285000640983
0.00044993861265475	0.00568428739027335	8.34410849702129e-05
0.0700540459772047	0.261964986779267	0.00186407424263583
0.00426275680519877	0.0823515186797772	0.000155923805658504
0.0139266814139355	0.0428163043561109	0.0067636726510666
0.0125248114696124	0.0932610244109975	0.000879481221485317
0.00129035293158286	0.0206265908716638	0.000127978663554803
0.00554514025449221	0.0647850145694245	0.000176980631640438
0.00379311037372967	0.0419211374901894	0.000243820456608326
0.00628721053900423	0.0210942475463817	0.00354981686034733
0.0520738287865646	0.132675674075808	0.0344520772257011
0.0017360751998062	0.0467993284719336	4.87080510968495e-06
0.00588887292320567	0.0529580693392562	0.00133312928154823
0.249601021792212	0.466411952230795	0.05936106065419
0.011235456692982	0.0924745797815512	0.000828041907402397
0.00606798131897328	0.0712493197167439	0.000114950215050729
0.00875971149795632	0.0751627688329493	0.000474974837778402
0.0317745705260776	0.163839496942919	0.00195382092336548
0.0510204354700545	0.215855776941777	0.00171728233519551
0.00218813881486224	0.031253204981319	0.000192536750749191
0.180127386368584	0.395221209808765	0.0335977427306821
0.02104338446595	0.0971778878378968	0.00398920638518663
0.367595006059321	0.585198508573709	0.0830460655088314
0.0130700840677035	0.0841156034759373	0.00154442416386911
0.0862613231773467	0.273612625714981	0.0162361461215724
0.153101571509044	0.364692363608776	0.0301433193551057
0.00327345745191155	0.0495564843454454	0.00010866477611443
0.00190209268744292	0.0393570061096227	3.23281979690691e-05
0.0182418854076176	0.125527393902266	0.000866985169362239
0.173858981611764	0.354511383138789	0.0468967484187736
0.0215911461656183	0.144475202565465	0.00141069123587659
0.000122995832247	0.0114986346590003	1.18139841723454e-06
0.00298321760904378	0.0606602930776073	8.40945994759265e-05
0.000123377178586749	0.00729540932794307	3.07363234927152e-06
0.00512933586480765	0.069077671303777	0.000165481257280345
0.019607966130527	0.151721050359941	0.000482612537533761
0.00728495641739447	0.055981425532969	0.00122265086652052
0.0503352842951698	0.196792845693285	0.00759633321041879
0.233945788970104	0.449238577660481	0.0454500482725838
0.0473463541168782	0.176382479878668	0.00905461388551381
0.0388627850543349	0.13279904398462	0.00852928059021393
0.000876009959763908	0.013228938331839	8.01100729812677e-05
0.00241378455281566	0.0267835747263921	0.000394174522822
0.00036423285539699	0.024999581108616	3.01839251821368e-06
0.333380281354842	0.519113924310674	0.178139957302243
2.66251717236131e-05	0.00333311908126186	1.97735872215322e-06
0.00210878150153689	0.00630693564085634	0.00154441867270441
0.23938580051755	0.441314018377547	0.0817690717340121
0.00402697021301462	0.0439991116996495	0.000396877465165886
0.114315309467793	0.233998379358029	0.0570201448786313
0.0350623462077824	0.17668425239405	0.00224280402700367
0.0616723159409106	0.239300341245528	0.0020875355239465
0.00620954823481288	0.0475162960169078	0.000785313078100653
0.123347515803891	0.191949617039146	0.103633494241817
0.00148775608431703	0.0228679652096172	0.000334524582997854
0.650072844701487	0.722034299233698	0.593877427881928
0.0185915266290767	0.174510720907132	1.91831491882085e-06
0.00541045586880005	0.0420883222470545	0.00189527657038267
0.00273639163966558	0.0698274793887363	7.12503861451879e-07
0.000577743824748956	0.0230520571115609	8.31720067760133e-06
0.0202641091673002	0.124099176077479	0.000759666930617741
0.0569281795627071	0.204294399355249	0.0106927245895263
0.0143272659040137	0.128152171210403	0.000221433676679558
0.000162726643762843	0.0205112591513198	7.64281817545228e-08
0.00146695027069153	0.0150400780100285	0.000337851208417521
0.0615673008261899	0.230939454015823	0.0038375925397201
0.00476445891148289	0.00847643799958701	0.0045034253227062
0.00420252623803775	0.078361813641395	2.62213579029528e-05
0.354070490397963	0.497470847735466	0.242466750722788
0.00103152138426047	0.0366899385988985	2.7853486183064e-06
0.0191658566730513	0.0942442580219877	0.00412674773523247
0.0683756119336245	0.125383231626722	0.0528599078806821
0.0639459660907769	0.26785560697056	0.000665425287104944
0.00044542432913202	0.00847616727491778	6.9672860609765e-05
0.0086677192843126	0.0947925294328434	0.000106520166209292
0.0409495041599566	0.185065047445957	0.00486963937603059
0.0174805676181445	0.0387933920337598	0.0100511774250835
0.000271061995775637	0.00805223529703241	3.49777764092869e-05
0.051422443171742	0.205309625223419	0.00434194377655781
0.002536701014504	0.037180426046512	0.000361246151804327
0.000681332210322832	0.0184846543242584	5.23447761134425e-05
0.0749488248922818	0.211245410557521	0.0301305487673793
0.00159168514292983	0.0162173075690035	0.000282587860780038
0.0263147059605648	0.167389639061515	0.000236146353943808
0.00134538962573639	0.00699674919758131	0.000565998528616278
0.0243123343186877	0.1175372742045	0.00324235426279724
0.11038355863146	0.294504373426107	0.0212868402128669
0.00122278231957991	0.026376971527518	0.000122762721657242
0.106206261532133	0.319507970548596	0.00443780519290705
0.000860763675183517	0.0153519974192544	5.86710339207359e-05
0.0238054114257903	0.134118820700787	0.00483180271983976
0.0327614236452917	0.153853486059688	0.00417383129047469
0.0393526120285853	0.211383326903796	0.00054608456179261
0.0317702517234675	0.144708530755254	0.00275083886842067
0.0158141631025354	0.0997575558969244	0.00206011981409994
0.028940992105292	0.0849218306402896	0.0137921659434062
0.0144385214887432	0.130790586891532	9.78964421753482e-05
0.00747721616700283	0.0357829033835937	0.00602210772382193
0.0218512238638087	0.108465808897936	0.00276303273572992
0.0469863174403711	0.221061899666655	0.00122571311862477
0.0769417141460826	0.252702001469578	0.00583564842915872
0.000240594993938529	0.021941834179459	1.14702805447802e-06
0.016511154880065	0.0961468155720211	0.00325092327512291
0.00851295620366073	0.0908816036757043	0.000174740145174163
0.0484700209020508	0.231068912295476	0.00186970014667512
0.00551678075120631	0.0368858940377161	0.00153936477040541
0.00245469017064738	0.0404202137138223	0.000148759016812498
0.05251450314819	0.107122027348836	0.0465997800753728
0.00233341564433571	0.0367296929797566	8.34392975141852e-05
0.00541264726816768	0.0527600070704444	0.000393791958676463
0.00273646751601351	0.0480325492603816	3.05797386368863e-05
0.0818711625781424	0.24758402637052	0.020183376219489
0.00223707154361306	0.0315618740783715	0.000165020650203883
0.00603874646521916	0.070881768611363	0.000109139388584051
0.0671420911215381	0.174980651739037	0.0237397131387827
0.0379040530906795	0.180979106106968	0.0021639336559352
0.013969279729839	0.106213558455334	0.000513030561150705
0.00371255480105603	0.0444057437210802	0.000260070462919091
0.00310326815697434	0.0717237837427472	1.54284935430765e-06
0.00729582799004216	0.0563183381996704	0.00142275157294328
0.0106864983020133	0.0610633939207621	0.00374523056755439
0.00257832839237152	0.0439244334357725	9.83333352049752e-05
0.0128958787998103	0.0641429297814573	0.0019314480306711
0.00619152484789084	0.0634661182373018	0.000376967559318373
0.0155343958559397	0.0993978298463837	0.00277252682884939
0.0314143586310088	0.134865109698255	0.00382603431943804
0.023775772606674	0.0979812320601144	0.0109659477722087
0.0162216421771898	0.138984815890667	0.000127737743452641
0.00547808531930763	0.0830573021606543	3.50709122842386e-05
0.0224954814877971	0.148368135258414	0.000372806851620927
0.00671305590391264	0.0777102831250101	0.000369508378884033
0.00170855451224654	0.013226404019656	0.000515545117120104
0.00371566647794464	0.0473105107300775	0.000156615889677437
0.00215993172959637	0.0553547292682562	5.83293473412794e-06
0.00296544035593191	0.0595710084862575	0.000333083616018326
6.02997574079077e-05	0.00718338037135796	2.88992611835605e-06
0.0122830433388249	0.0139591539521678	0.0126802138057935
0.00357138705319322	0.0565183733023939	8.42342215876134e-05
0.152968039658265	0.322747829701291	0.0472237951907829
0.649312435830778	0.765507770176173	0.520220351805033
0.00375999098788592	0.0501470070783543	0.000150534181467897
0.00479620806706226	0.0479695046603102	0.00047828775895325
0.00263384724889267	0.00790586049271146	0.00174145026839067
0.00113673858372184	0.017178283581351	0.000140343900211581
0.051973851333902	0.201109663162637	0.00473915082531848
0.0280480668207143	0.168153809067223	0.000406762346866903
0.240088723499652	0.459288202575899	0.0592604287463181
0.00327075764217976	0.0234649189826246	0.000618412154359821
0.361795168717823	0.543385970489939	0.188186627046762
0.00635412510066859	0.0116456151420574	0.00584959508832243
0.0925102304708377	0.278692597080482	0.0154745576779163
0.00587486724864543	0.0997981642687125	4.92115053203946e-06
0.0384001969730389	0.130654795208846	0.00962182346282098
0.0677232882516579	0.222075175482955	0.0188429910786441
0.000408334255567315	0.011191120589012	2.893253488328e-05
0.0135987991186063	0.0870071498149287	0.00293798853101265
0.000107242447330172	0.00380014032309308	4.06040402182321e-05
0.169503813938542	0.34513330174125	0.0605131194287774
0.197721699465977	0.373075894914714	0.0936019205404218
0.00519048035995386	0.0665331110003465	0.000137409222703547
0.00273451529277066	0.0291843484632695	0.000539738390394316
0.00146557819331906	0.0244564085165683	7.1164321918418e-05
0.0827060144543489	0.260048975311411	0.00790004950674891
0.0575193731419882	0.18314287063599	0.0149323420175913
0.0350903698053365	0.127135472744583	0.00755377408191492
0.0186053238334978	0.126349407281393	0.000469696615574594
0.0386880344766039	0.139673960967388	0.00906714500014911
0.0501324458682394	0.218115722435464	0.00148052492289334
0.0101266679847146	0.0780547041322018	0.000678401148730188
0.141969475504286	0.350039983264999	0.0242974812243424
0.0497914933900751	0.20410311681902	0.00655561846653986
0.0357525114317837	0.133348407740282	0.00861475191473473
0.000274444299510009	0.0055010435919818	9.22150713141933e-05
0.00326021228343558	0.0633018511393225	6.25072062132045e-05
0.00134162956548247	0.010312551716301	0.000382299774424456
0.000330234841351945	0.00573841694531157	0.000294580923630101
0.0358470065250774	0.132434607204588	0.0102938071573079
0.0156411271875101	0.114826183399625	0.000772426103970291
0.179688374921359	0.307662428605589	0.114853902433489
0.00301823865485118	0.025067546204529	0.000663774024140258
0.072281793032709	0.217146707907502	0.0201771277452513
0.0033606377761277	0.0525512948286855	6.42620781926501e-05
0.00488976726080865	0.0424729209493279	0.000403214711590952
0.000182804926553661	0.00575881198871771	2.96353571187282e-05
0.0758405466023867	0.282468617771559	0.00261364796423233
0.00189441480387726	0.00719134149583504	0.0017402415290278
0.00226458048312459	0.0551451349793987	1.97280627753886e-05
2.5417449209674e-05	0.00272859086081335	4.28820019268407e-06
0.121371356191272	0.247376388891871	0.0603111365124764
0.0177745299750201	0.148869469250111	4.79450867004757e-05
0.0722649861229037	0.250753136489962	0.00412175341319244
7.20694405740607e-05	0.00833696561382667	2.86504412713133e-06
0.0451262406031257	0.178804108442216	0.00499405010225073
0.048658921572751	0.142441005839942	0.0149653436045819
0.0075590393121722	0.032230614475764	0.00428596561747368
0.0427640872774735	0.174634560018542	0.00635397526266132
0.0160780389833363	0.127023440684954	0.00025543283289317
0.000425746791193655	0.0211598073880367	1.13049186575235e-05
0.0343770589303316	0.18778213149152	0.00127604167807252
0.0497714688192631	0.225348162143519	0.00172782102438845
0.0139392525267316	0.138874355223196	1.41415724128271e-05
0.035977573461227	0.18404285214228	0.00256694078362506
0.0102943214839226	0.0579055890339461	0.00246657340013611
0.00239733701834889	0.0311322911878252	0.000418947177666336
0.00548194108731924	0.0678952896474335	0.000182899418633779
0.240002006326999	0.405529348866103	0.108509669771021
0.000775616066467152	0.00311152616172502	0.000594667977364486
0.000114899929146636	0.00759783238154241	1.95432587906523e-05
0.0101815736163462	0.118980974635367	2.85399535173415e-05
0.00219240028298061	0.0434570352824015	2.05601611238268e-05
0.0395616164579011	0.14529161276236	0.00793428754302491
0.0509478298441052	0.206836416903492	0.00597603976827218
0.00262483496152822	0.0634287163606194	9.77553036369191e-06
0.00275639170143888	0.0361963943745377	0.00066720347904853
0.000735266820223598	0.0317601977162373	6.21882332880621e-06
0.433257364301479	0.616202143940089	0.225351112540595
0.000583206675431788	0.0115145474531801	7.35623799690127e-05
0.0179574527619479	0.141305443321683	0.000143217115850929
0.146902251694086	0.378125464954898	0.00867291909014977
0.000789703531138358	0.0292220512390239	2.14745522299832e-05
