lm_complete	lm_mean	lmm_inter
1.85046135339441	3.12323613511149	1.11409208864769
1.31329107716907	2.05169939817748	1.08163081409394
1.34074845735994	1.64380326495981	1.22505526903721
1.56428837074817	2.36853006445622	1.16784533027999
1.91905913416144	3.17999656405686	1.18229126427093
1.60435134784772	2.47324665491287	1.24774037719024
1.15249853270519	1.66001868826049	0.941995187873594
1.96631993988214	3.17728328260514	1.28784334326591
2.3731008159757	4.11905133312479	1.1920515067242
1.26141829894018	1.91699034026729	0.943781421782663
1.56853955244176	2.23223167604747	1.26171471570541
2.02871809633662	3.48689271077879	1.1783548693038
1.52219505755074	2.5366940986842	0.920940935774373
1.5536005115757	2.58143762827447	1.0244019148404
1.77183978456747	2.6317423814183	1.33817035294241
1.71782878897815	2.85203019454766	1.1332062862375
2.18666108915569	3.78462545742217	1.15268837060875
1.7017959283207	2.53218420500305	1.26222394743132
1.29105499516628	2.03871959279691	1.01515234107094
1.60488315763305	2.45135437184646	1.19566350440916
1.20225127906405	1.45047648409345	1.10088857958825
1.81854835624731	3.10403822468054	0.99932887974657
1.49344170723438	2.18315921672401	1.12569522760917
1.56447150125844	2.46891344345663	1.04668687090268
1.5692249075822	2.12753948335655	1.27234907803877
1.85105248535239	3.24593669422115	0.956531884106617
1.71535490641393	2.81936635652897	1.06327648188881
1.56654962470945	2.45017488592513	1.11836684997712
1.60904246252041	2.42418896312347	1.14312715682336
1.6346768598114	2.42812887232287	1.35489788383832
1.22251872031339	1.4067441385975	1.16597485777128
1.6298247416329	2.54005024043752	1.10086889605172
1.58633908477947	2.34274964650233	1.24268814479556
1.40287858057247	2.02012904943117	1.10450125983932
1.59571295418354	2.70043018809838	0.923065134341399
1.25050366966258	1.71468994854659	1.01052138088949
1.75110504515424	2.92350704219964	1.02286073689314
1.76280415642705	2.78693080833691	1.19573415096302
1.71642027553814	2.68507370197507	1.16225107068042
2.09428421983256	3.2445048761434	1.51619423147528
1.57984592507871	2.41481626990552	1.13409781230459
1.35357929016854	1.69319436167806	1.20484423806711
1.61627647963215	2.54209709337815	1.18017462364556
1.57737411916564	2.49121158199364	1.15238165948536
1.54418414255369	2.52001051094907	0.937611476307849
1.21616081691313	1.88053355637777	0.923068208125917
1.73991073478729	2.58901830668955	1.26464914838817
1.14728133372451	1.60326066347105	0.919122468579585
1.78810500281167	2.90389099694515	1.26703825088973
1.65111072708681	2.81415288294833	1.00540590802617
1.97184116712388	3.0913621540906	1.31395917810198
1.7956409579476	2.76710835014261	1.4059813304302
1.50553390163493	2.09123988210098	1.24491893584684
1.46229426126952	2.11019955806882	1.09238215599597
1.77101458945432	2.65938084013342	1.34189568452277
1.58067681578223	2.40615193247487	1.23117344189004
1.74994624433395	2.83928183885389	1.15911567578759
2.06393114449978	3.62751531670042	1.05639622724377
1.52531808118519	2.31366169237505	1.35448912681357
1.70236996517442	2.81033106164372	1.00484579127699
1.18534784593131	1.45932443431389	1.14394331933056
1.6278245150409	2.53742937564949	1.19226855009089
1.75289845021711	2.82560343483583	1.07931568843862
1.40542778521237	2.32188837035097	0.870443400283422
1.43842628000526	2.07984597205991	1.24656042966964
1.81117324518408	3.09829925428617	1.00959230711746
1.34762517613871	2.04482978069674	1.0614653100978
1.90387266989563	3.35023820807829	0.950861357694201
1.34383514371767	1.93547221445731	1.04363857553637
1.58096679580426	2.60121224644704	1.07277978117928
1.79891064133533	2.67727671724074	1.31974183571065
1.86897697881245	3.20170656416445	1.15638338749424
1.50615104239151	2.38402140991475	1.03172597847214
1.4688087815818	2.43602333301127	1.06979789479186
1.13819402436119	1.57647455913286	0.946061062537789
1.59893872796492	2.74612111362088	0.967564893675873
1.52044637625533	2.41311323768651	1.09622843751233
1.26520329400498	1.78470092006609	1.05371200958857
1.7477466140422	2.8867784034693	1.12865486808992
1.47336307172532	2.08151836487795	1.20908532617079
1.83366002426079	3.00949389883406	1.22086824047334
1.3464971010435	1.73834145965422	1.20054154956175
1.7093897745481	2.2901001615023	1.44032408344699
1.98515103625165	3.33657215442488	1.1579038067923
1.40928182353268	2.1451407312283	1.09295817356902
1.46597160847664	1.94763408989318	1.24563287491834
1.45466186301752	2.2639064330863	1.09850344249433
1.50143872853497	2.37040261508475	1.10972378034996
1.48828049452901	2.3105669606844	1.17523202020588
1.47841917954504	2.21327459872799	1.22767470317489
1.50307627393674	2.18313082542774	1.12240753572952
1.45800289281646	1.72236895996513	1.28572531207868
1.72807252793084	2.69938703062029	1.19831095109365
1.53786013757781	2.25386723248904	1.12165895629329
1.54456614341913	2.04832902271683	1.30643359794187
1.22379378918582	1.59371016332766	1.10106997559174
1.62193456070274	2.54042375395901	1.11741171184721
1.52455687593316	2.11399035170219	1.22849674848567
1.76120719826765	2.92777159426423	1.25098968527688
1.74630165098427	2.85446352725625	1.08807351728295
1.78196488785505	3.09038132931515	0.956974314944705
1.68834820144342	2.81199287221699	1.08325368490568
1.87295145935313	3.29369936994095	0.886062080642253
1.38213328497191	2.1090764473947	1.00050342074651
1.50502030580174	1.9287354996166	1.37635781282403
1.32989361961861	1.83834051323118	1.08698700599643
1.5230766242557	2.09168995345366	1.24551404874501
1.65706508642247	2.30257763067766	1.32081948171758
1.53814510763596	2.29005494983587	1.15675991259696
1.35568815225888	1.6785086226151	1.27947632171259
2.09970307547218	3.82175586615603	0.860916856160174
1.7751009677754	2.66855292691417	1.2776847263277
1.48637625166221	1.89270462893555	1.29563470670812
1.93508293891312	3.36178905135877	1.01872107139281
1.39478036827028	1.77492923784165	1.25681199126882
1.32113654616604	1.70023565757856	1.1602386966196
1.23601213779993	1.74090779299368	1.06757976153128
1.8177443373464	2.90855676437714	1.15299392992066
1.61396315973511	2.39234696298661	1.22723527049158
1.49800513524962	2.16112339182313	1.24285653991281
1.50162007275657	2.12616551257524	1.17090245182357
1.1341526807067	1.53783511983277	0.937274181121234
1.66129292143782	2.43357521950349	1.24502424939858
1.28450113818589	1.26889672910996	1.29075188518482
1.32070247603642	1.49033547170168	1.24793818210043
1.26306703895244	1.48588991340428	1.14790327336236
1.79661148465785	2.46805204903829	1.42831919615775
1.55751850381571	2.43593877441718	1.26837491512436
1.26918906247203	1.4902009333967	1.27536529656594
1.90417976072785	3.2518821027912	1.1119479798915
1.79725982855515	2.7101364896171	1.30613482023133
1.22277979777875	1.68172635513247	1.04736504437395
1.68518233228359	2.85012955308693	1.06004845355522
1.51575968378444	1.86496920165496	1.3144977617597
1.82260319001376	3.01088976453759	1.1112946528934
1.36974676369107	1.72967184510132	1.34091624705304
1.6366122883309	2.6921232563231	1.08980320643043
1.7141715872519	2.56931555696649	1.20890094215213
1.6121648524988	2.22996616433853	1.42198036535078
1.74321609552543	2.74840816925749	1.15700430821096
1.36244942609344	1.98887643263172	1.116967790414
1.95920073626505	3.38538048701736	1.04851759071685
1.67329819561017	2.64243880280833	1.24797209076903
1.77341301087965	2.98190533782669	1.04770773735954
1.56761249043689	2.49616907111076	1.05309177690098
1.15757971954174	1.26754342022986	1.13403125856397
1.51011314918422	1.77138313753345	1.38034707275691
1.41644765762654	2.0440962788986	1.20238112911394
1.95792346678321	3.25987653620909	1.12242663592841
1.92710284155573	2.95903249197872	1.50331856988004
1.54872749060561	2.06654606333892	1.27643582062055
1.34882305066057	1.84888256593843	1.12926590885541
2.11187231719218	3.58656730244045	1.24642430807876
1.3554503059888	2.15128577168271	0.907716324661124
1.55313222939318	2.1568015167357	1.36648734521025
1.59724472880244	2.06508567188521	1.32070556796382
1.70501151064699	2.74386896741154	1.07467656151772
1.3384744287871	1.76440897981971	1.22299971710878
1.29978642956669	1.4778136138269	1.25302268986819
1.49426478440487	2.29280874507438	1.09838813990307
1.23887895699291	1.54738186226862	1.15031152467951
2.03356541961053	3.3075479758411	1.33952057867383
1.99623908934713	3.23876560306149	1.50917428065116
1.35599552767266	1.96165848684511	1.08914030138678
1.65417424646355	2.36014505910688	1.35820565893327
1.44198398204505	2.24998211948223	1.06943279245592
1.3951894108667	2.05357143364277	1.05194032310612
1.58091600485471	2.51115717931314	1.07717422027755
1.43654051854175	1.98152741669583	1.1473104160458
1.81053151898214	2.67934308101486	1.33001212584583
1.60927218855014	2.45326559765163	1.28439765363715
1.23713929075036	1.75262134421165	1.10735657480763
1.65502090038178	2.4927331800682	1.18531507346859
1.59210595172951	2.50693734941586	1.09177333282107
1.97188162849194	3.223527392966	1.32922856991049
1.85828589189131	3.08340945403398	1.13547866717913
1.6381861631828	2.74836917274972	0.934407360387
1.75278985841709	2.6474277153045	1.29923506250961
1.46014795042004	2.33595238495758	1.02826224111197
1.70891527033737	2.17134404728626	1.48562959452907
1.25980758003959	1.32860773986733	1.17578715961479
1.52742262017085	2.23971976184152	1.20800561878381
1.53981874049007	2.30686880814696	1.13511874625183
1.64510937879166	2.46689478510563	1.23479771955744
1.64993730094783	2.60034944613918	1.14762348604072
1.86208595526988	3.0867902929834	1.13471210591885
1.28822688172873	1.9309361160647	1.06534138813374
1.70298596536449	2.86593111674897	1.08331543383648
1.73857271193256	2.48870058158516	1.32020639113146
1.01808572530429	1.26760311681834	0.92445075365771
2.07648089322859	3.52945009338224	1.10948057605164
1.8550691337813	2.94676623685603	1.25585184887288
1.36631681030622	1.99514286030236	1.07733517585699
1.48838140716297	1.84937923012086	1.27531008435777
1.57266646320695	1.84961736780072	1.50546874267803
1.65742539923733	2.53627724710614	1.23355172757182
1.92596770418382	3.06780881685797	1.29783658146737
1.71887445995341	2.67252122533431	1.18831245943322
1.09744594603753	1.1830086891857	1.07472979476211
1.14451582310567	1.33652411004943	1.08800852646481
1.43007694124141	2.169470604153	1.02671272306358
1.56242878274732	2.37556340650043	1.14638496838028
1.8125901644311	2.82852622750371	1.29865745809041
1.1128704765067	1.06467351861727	1.10999041957803
1.79302272663753	2.70574706603085	1.36328953658808
1.33996226252194	1.89006581833269	1.09308584876425
1.23373463039185	1.73873698764939	1.19779427048178
1.30617574988369	1.9129168749603	1.01361911434997
1.62078149252667	2.41034511273513	1.32262254187319
1.54541578977392	2.31835543864305	1.16859783174069
1.65295992866823	2.58728784716125	1.19299567255177
1.68838807096265	2.51682585117645	1.30231734595478
1.8836336387515	2.99801996267647	1.31225594493405
1.35407186485575	1.8839328921813	1.13936483923222
2.14327168825974	3.89002940489249	0.996562574976684
1.27711840264501	1.65321110825447	1.10732973292391
1.57583723268997	2.49783034976766	1.05035891778935
1.89887898823926	2.87374333222719	1.39114269309557
1.2922755597068	1.98649056004139	0.999718862270036
1.4628014490205	2.06893623751336	1.19953494942124
1.25805945089322	1.97809203611679	0.896009547231615
1.42346038713291	2.08993386736083	1.11673949745675
1.53815472431499	2.23082909534526	1.12832943884886
1.507371512678	2.206314130153	1.17582565057809
1.48940697610967	2.24039018763614	1.08683114838378
2.2023963971141	3.82788524393202	1.24298516420799
1.83999916443272	3.03606377956682	1.06794488471969
1.29061286328533	1.18980810339778	1.28992350072764
1.43038956202715	1.40087744667262	1.39567428348436
2.10106901214959	3.83628075687554	0.842169074125463
1.81107628853964	2.55453345868159	1.40725735740432
1.65703816060924	2.92235296609763	0.876595348786447
1.8941540349936	2.96970467142458	1.32084075542943
1.80840363469206	3.04107490580013	1.06698644669238
1.30986570338596	1.93273463731593	0.977441894262007
1.76035625443046	2.62202152427121	1.37710912746321
1.59351640573134	2.44948276028109	1.1432326020777
1.50027753857122	2.22145551808187	1.29823950338933
1.55856905486144	2.34534878417185	1.20080748498933
1.8204224299895	2.84122193463817	1.34892785590867
1.537653117567	2.49824725929388	1.03782586379845
1.77220366397136	2.81937718277409	1.15133416393302
1.75162350005629	2.95556122765613	1.09664689583197
1.78547778517711	2.77522641441446	1.27653591760964
1.49879660225121	1.78187411551456	1.38000315857097
1.468359475974	2.14635394488119	1.16029634808149
1.36196464820488	1.97043869138334	1.19532173206003
1.53173917206631	1.9767705783317	1.27850321156573
1.75197753355	2.94811034372477	1.10966613147433
1.35813880014942	1.97792889152808	1.11976219288258
1.85670868827063	3.26226743616524	0.993252623180026
1.35624827096716	2.15481766943591	1.04017881725334
1.42010847345482	1.95611685055031	1.22000042314204
1.48125182163241	1.91161067129985	1.32223770508235
2.17884977126824	3.66675710253013	1.35525962452759
1.70079450137197	2.69128341735262	1.22862991669791
1.17692619583722	1.22834436561278	1.12118125982145
1.61202888706242	2.74259487480204	0.885473676263549
1.74200364307382	2.84907611461777	1.11674556388427
1.75215242603547	2.88130572845566	1.06619652553592
1.59928310637101	2.72035495250806	0.988497978281934
1.76023422940657	2.70255656559496	1.21927158868572
1.51366587861936	2.31470171913731	1.06109231449489
1.80634650803944	3.00332333281008	1.13228550570437
1.55433031437156	2.36847093323053	1.10739598692522
1.45525626182468	2.02767865329807	1.19627216232384
1.55148027498798	2.18493704029669	1.22664741578246
1.80287924975002	3.190401797656	0.897341155627641
1.28727706483876	1.50396386227886	1.29354132028442
1.48111552631625	2.13188418595661	1.1628493442661
1.45286267533922	2.35825616080582	0.998776503992421
1.61378417882728	2.24875634977304	1.38981376681657
1.32983322319961	1.78114685031535	1.21631147259557
2.06747208959934	3.56210120470502	1.11511031750266
1.67177007246863	2.74214923480947	1.01186102151027
1.91481528297981	3.28073017579298	0.998010402582041
1.64980829181337	2.68278221664782	1.05307204250848
1.70383823672487	2.89868462900735	1.02284299149707
1.39877506769765	2.0259577477079	1.16814177217479
1.88351102044413	3.03495141047313	1.16846989438412
1.14726260405334	1.21958926515758	1.13317288584803
1.5704795107248	2.32973008201437	1.26212594083555
1.60482966571583	2.52832840290433	1.15708476963797
1.78653346689723	2.78711760332592	1.33478144680072
1.70494898001821	2.86368261769388	0.98425699162816
1.48243518812101	2.13596160689663	1.10186684722465
1.39436936516252	1.92447758363026	1.25924300038305
1.40029303788329	1.89537100991856	1.25149207974121
1.90298570246914	3.16834620706117	1.18501118275842
1.71830552505944	2.78854712313796	1.08959073258211
1.35026766546436	2.08243057677539	1.11767221971688
1.23563197386158	1.86757933363942	0.95769199103565
1.3940187512519	2.04698811812015	1.111614427806
1.90207668564481	3.232360281062	1.22197531237427
1.69334661654024	2.29123639342095	1.44796665064164
1.66207011602043	2.71410359088016	1.05813880448871
1.58452917362099	2.31240751652748	1.25117543045972
1.17308747271244	1.54093749944537	1.0022792388726
2.02581886226713	3.49920732413063	1.0467279180516
1.51506987377564	2.13440022917056	1.19206092376867
1.76401878241325	2.8307363342872	1.09075402883347
2.03462353930873	3.49924518423766	1.17380600961448
1.75169119764378	2.82741591704753	1.08927861204417
1.99326417218413	3.10900505924213	1.37189425412257
1.63442938523822	2.26527977458815	1.27854625318488
1.61511730881148	2.51940114629513	1.14661091037922
1.87630785945119	3.07232417086251	1.14510183237251
1.83951738914906	3.02141584108569	1.13693361765984
1.71713709919649	2.54671975860093	1.23702530499286
1.70542532825971	2.5248910196828	1.25960170856551
1.28903278735648	1.84921044730497	1.03221971997845
2.1001902562728	3.32762833394018	1.40137394454003
2.14503054300893	3.43871533394575	1.39559060438628
1.91875304332882	3.21217895735984	1.16843585302997
1.39425362313908	2.06401721189959	1.15071444830432
2.16342223975396	3.79477302656365	1.20465085881533
1.50886169118025	2.09715415112885	1.16583030667382
1.86197695937523	2.99451581880478	1.17978194508637
1.6412498253503	2.34463190485248	1.42472073393275
1.41441131587689	2.20184078645348	1.0301048004914
1.89575661251538	3.11738677454684	1.19264231934302
1.63834978279363	2.3511689670308	1.23792092092163
1.47669338767818	2.15353750851644	1.13202662659426
1.72581167720963	2.71719016692587	1.17716829798009
1.25397371855807	1.65411145546942	1.07838369828419
1.61601812631011	2.54971574722011	1.17953116902866
1.88666307297471	3.07533470287192	1.26641308844409
2.00518989541021	3.29124791855207	1.20137960584588
1.71704398769888	2.72744473105159	1.08980331089065
1.59124072308752	2.34752363221935	1.16764663682282
1.74115807751075	2.71610400843399	1.21666378478302
1.62068404427667	2.26413544928226	1.3153167626233
1.74921454548612	2.59204436405272	1.34988744678124
1.64060472561514	2.52206053872329	1.20110006433618
1.47534190427975	2.00157351287644	1.18997368557118
1.46593902424335	2.32487138849166	1.01290954887965
1.78381055333786	2.63512706464945	1.32458123706858
1.84532003333644	3.26345449744579	0.942736915002327
1.58093952537964	2.29570548310104	1.18085190051834
2.09105652878816	3.4178936468358	1.34882371529589
1.61279842323547	2.33410013362131	1.22263544579932
1.41753387550628	1.98070589859002	1.11394652704288
1.77641254419181	2.66127304453467	1.30209098931531
1.48629675021399	2.32258258771371	1.04941883546343
1.94611772147711	3.12466122043177	1.2919962285499
1.23394122413931	1.79154484281027	1.01702515765555
1.44764175449004	2.0985578280919	1.09119741025342
1.75792161016766	2.9448541279456	1.0921892416241
1.49769984460542	2.4570003174462	1.01224743991175
1.53514012753409	2.11392630614471	1.31973668100422
1.51212182210627	2.06659838508268	1.2024059493788
1.69717552572733	2.73753618199309	1.16185946719717
1.5846954170101	2.46227361814361	1.29903131759627
1.82237104532826	3.07286692106903	1.16544988010234
2.04453882447305	3.24544230804776	1.36562632195859
1.59108645609829	2.30228101848407	1.26109092500832
1.77511923564709	2.87673020815035	1.19220733820235
1.71077636321431	2.75295593103557	1.27377460027943
1.51034380599248	2.38399742236211	1.13003763332071
1.34165157268363	1.94298549798701	1.17687743184988
1.46728047534302	2.18699347309968	1.1288552501526
1.83107081721294	3.16938551500363	0.987787900232294
1.55263250781559	2.55287612495592	1.02590803804993
1.5764045488126	2.40620256889696	1.12494705133941
1.6416816881614	2.56481858016041	1.14939931811374
1.57015136040975	2.4862316907939	1.11441486863229
1.68169048787086	2.57552815751055	1.48536619833861
1.38440126476744	1.77467551834903	1.19948216200705
1.33097057333592	1.74049697887395	1.21509580843731
1.32176027225692	1.9222768413406	1.04810980260966
1.76998219138002	2.52449241470556	1.42688248023911
1.34834662719843	1.97119199183298	1.06846660541021
1.80871117565713	2.57851436834783	1.45234294100431
1.83603379201025	3.031847702598	1.14198379613768
1.65496319846199	2.45558402577812	1.32969737306569
1.37496393917821	2.19572981456686	1.13717301800134
1.56262254039442	2.50898821767743	1.17390755866761
1.75871668796089	2.96606093416965	1.07900596282894
1.47993938027047	2.39194341741233	0.916415743559175
1.63206683351521	2.36542463044475	1.24384894342606
1.53848049475802	2.02438714050397	1.35838353697721
1.1480024646541	1.80337618002448	0.82840856670466
1.31008507585881	1.46955634011227	1.24358876015977
1.76466639899446	2.8001206731206	1.2129074882957
1.59616523644867	2.42896012291097	1.24886596547183
1.30923679404635	1.95596859715315	1.08498573895161
1.200879900032	1.75033570222166	0.959917782125322
1.26516529979398	1.98814626043285	1.01358165746392
1.07768448728878	1.41638845310493	0.966674981653531
2.14215824192721	3.52873622026105	1.3684627874519
1.79595374013693	2.48705775191593	1.42224282630131
1.65976715570723	2.75811933774434	1.08731441375869
1.87003556758057	3.01726531808404	1.20886859923549
1.1805937315315	1.57307894952567	1.08525382901711
1.3044371490099	1.99026769386737	1.12205501312274
1.40875055960232	2.1573829325822	1.12922150549938
1.61330370093899	2.41038883685942	1.28919753780596
1.33690813184909	2.05237374672081	0.978661363604126
1.70193248439733	2.31068146227891	1.39351894417521
1.38992006327075	1.92356422013253	1.15691495111686
1.82440758472126	2.95870960846747	1.15066990407393
1.639707290744	2.61415022859183	1.16695451201284
1.72421795164279	2.71921765912724	1.11310241957111
1.41888336204688	1.89937783172975	1.17647430128169
1.55764485226917	2.57834481216398	0.969337504528932
1.28834170757926	1.999471342173	0.983580543298666
1.52817891356505	2.45293009743954	0.99902828850372
1.49329549568336	2.05938302599994	1.27665304336652
1.95601844469523	3.36399123248933	1.08999604999081
1.37596402171558	1.55105872506458	1.25853935477339
1.73792665357714	2.7230937917262	1.3184021874375
1.62444310423216	2.56813965243157	1.14400094752795
1.59977235170423	2.54490269686424	1.15825131714014
1.75358081942473	2.80233363973995	1.15665749664432
1.50606368918758	2.42602539492159	1.06783462406213
1.35071439293771	1.89286325783071	1.2026431018164
1.8314800277182	2.69135663652554	1.41252042728894
1.44312374470776	1.91514338645008	1.22703725280897
1.5361329948723	2.52592322263049	1.07080020468407
1.23654030233707	1.6867614848865	1.05125241616798
1.49754017474587	2.06002383577527	1.24357985852239
1.9675877858218	3.49350237337212	0.894011755761076
2.05262710447715	3.67008325302104	1.06309273121623
1.43750995720991	1.99058864175607	1.17708827019544
1.26217107376809	1.75134738219529	1.11779018580368
1.28953982092665	1.63366464942566	1.15274332474753
1.81197665154027	2.82795703515287	1.38680158785317
1.29705597795448	1.98204798877515	1.02406463197758
1.60721324696274	2.3522750371974	1.20692743605709
1.83382299422901	3.21359471659544	1.03139327811415
1.81437271787573	2.93348723895921	1.2429197666663
1.62956695558217	2.48488987161049	1.20175587779178
1.85837467863692	3.03571762897137	1.15001887009962
1.29592327947494	2.00236354906787	0.950012805649131
1.6923461937864	2.55983792538764	1.20830020879445
1.87561072808567	3.33361704697168	0.951362137713182
1.53344605904154	2.47512917147607	0.990705606334236
1.47368496710538	2.33814936881898	0.972689249629786
1.5344512761146	2.3984421437777	1.04041220625602
2.11297660945716	3.67218790335385	1.20637289225095
1.78748802424804	2.67471257397204	1.29107391439478
1.58568778806222	2.77048816958196	0.845891227875993
1.5951941577138	2.3385219088633	1.29882594258432
1.4407207973015	2.1832694109412	1.16163331396056
1.67775922527192	2.56695860933959	1.15593813852404
1.85740109640005	3.0813926270356	1.07125070910002
1.20552206319008	1.4040591806873	1.21138847560079
1.93337283842511	3.33834656689191	1.18865701855137
1.4998198511701	2.36307966243606	1.12388518614595
1.25534961779133	1.54793571652891	1.1288118346032
1.59593664978751	2.30668779832837	1.17584870420165
1.13038132848727	1.46558402301243	0.955767312980141
1.65057164665341	2.36723983773121	1.27935835554618
1.38320328583422	1.8143530392999	1.17979014459433
1.66861409276039	2.68801929491461	1.03557864537836
1.42655094795682	2.08620684037701	1.12252361624346
1.51546112234687	2.13048713189214	1.18728618267411
1.72533709806984	2.87920121760044	1.08524788409892
1.57794223182585	2.4738095414244	1.07592401485156
2.19367722596494	3.59311567517106	1.32872903900004
1.73677336048864	2.62223765375	1.38298323626202
2.27354205038146	3.9365278348799	1.19586256437886
1.74277677858282	2.66116507484409	1.27890054923873
1.55647549370327	2.16379351902995	1.23870732383899
1.54557995088665	2.4983779435264	1.13751020736491
1.4781692178134	2.2330503681062	1.14723738452653
1.88363390124124	3.15037419067251	1.13926399722811
1.37074176338478	2.22578521833555	0.943397041531467
1.59925030585242	2.52371668775827	1.1014439029594
1.4069471754128	1.56215792989792	1.34602734329754
1.82224978892186	3.07895616000821	1.00822730330848
1.97233054746119	3.38847225135658	1.0431544729988
1.68719343644178	2.79406335265104	1.14893436364915
1.47220062193151	2.2266037672976	1.09141478449265
1.36398678816321	1.84300472130493	1.13587159007873
1.25608541143334	1.72216515707967	1.04596906387228
1.3359984170952	2.14159012009175	1.02031440119437
1.50469379404258	2.00867962437253	1.23630685098986
1.45502010643169	2.16317137358719	1.07470131988303
1.47116750563189	2.25442778262979	1.03599536203706
1.44220374715784	2.1713480006586	0.994260368103397
1.75024276936989	2.69049445424739	1.19275483371735
2.05072681000789	3.36364782551884	1.32775745118479
1.60183483378653	2.19752419260419	1.4385067771264
1.64403008579762	2.24708780387906	1.3780294116525
2.12139985494721	3.56704974373239	1.23447439597496
1.52770996089311	2.01064555527903	1.23958811880527
1.61397954326618	2.3596216143658	1.23810868734619
1.40140590752085	2.14805862285875	1.10754608338334
1.34252784338548	1.83483053452278	1.07972011334086
1.66408088489477	2.68026686302489	1.12738575747043
1.48445187136984	2.39716966550704	0.999085431673591
1.6608682090159	2.08893450509751	1.42987825218203
1.38110926631281	1.71301061933192	1.23439917042477
1.59130526034322	2.12153418888881	1.37485746050139
1.53815515909719	2.18841334753009	1.23737441207435
1.68735046237114	2.57523885735602	1.22985363645305
