lm_complete	lm_mean	lmm_inter
0.425797440307413	0.598967620286013	0.298834817068878
0.400459132943669	0.519857330544936	0.351507081795011
0.433012049025599	0.640718301903882	0.286006205087907
0.338430226293116	0.463653668645845	0.276109359900054
0.4866622832592	0.789211464731709	0.259188781719008
0.415644556157914	0.616014361170262	0.308493027384122
0.440512913792366	0.695151959545585	0.258988589650784
0.389392398512476	0.58191546161033	0.26031949974884
0.287540923673129	0.295494052478573	0.280327371653836
0.375109655462231	0.412950888662299	0.341215521136522
0.351843299371047	0.476526707857144	0.297223148925809
0.48634501159282	0.759953554955582	0.277458761694549
0.47868921830577	0.689819763580173	0.371613516179901
0.38470139520326	0.481760278301886	0.31552913200336
0.33504545675013	0.431017820176178	0.279149398869821
0.524585656187505	0.836112822464959	0.308110422539521
0.336691656218145	0.501515088610331	0.224383348852089
0.385795525169546	0.502800937940724	0.33778945949523
0.396752998431682	0.481419826857008	0.326472412290212
0.423522092144838	0.639660107662113	0.265655160378678
0.33247487587176	0.411325049190004	0.302319970143179
0.322864839652998	0.34451295836361	0.30974151252071
0.371172947371693	0.534507407657467	0.271516554759415
0.307735522313718	0.360730946108874	0.284351779425253
0.505134349914172	0.771066883824267	0.331123397402083
0.495862550054449	0.755032102098166	0.373061021261649
0.336827088399566	0.457308528138415	0.269230531120144
0.410894198226561	0.550205079228217	0.335742264297252
0.358186480913153	0.52452351838927	0.2643589245055
0.346562785376367	0.47873558830142	0.260034865605418
0.392696969903303	0.585409540598886	0.266272570269404
0.356834333413248	0.461940440944159	0.283609919014456
0.449733090964598	0.624617612583193	0.328772951089744
0.399740599913387	0.571913657304845	0.317497260929468
0.307303392042412	0.408577075306524	0.273733511096077
0.411104505685799	0.581114474952328	0.293004497554933
0.395476534546599	0.584425799436875	0.269881404520574
0.489812196308267	0.751479718501856	0.328579259624683
0.461595199693635	0.718814945888025	0.280685164483384
0.406922784287028	0.640709210904765	0.230981251542381
0.435390156190424	0.617177393495171	0.321165000949823
0.362698381178805	0.544565200380222	0.254181751380306
0.424491779716432	0.506191142344846	0.367240881889674
0.312934158313	0.309729575288711	0.290649240565489
0.379409299963399	0.522131122516403	0.298613497202493
0.382488476132762	0.537785137594851	0.280596193666405
0.408642499808433	0.575090940046007	0.305236382713133
0.409841747836687	0.606202346552151	0.283687308493941
0.462539129269669	0.719603098613995	0.280495674024735
0.319993466730287	0.450146424104134	0.26334754795715
0.423018949983966	0.668115652921005	0.267790650342366
0.431858640076978	0.580174381817251	0.326349018046579
0.252890841892353	0.295507969151224	0.228520023623013
0.515794483912453	0.822797463557715	0.274258554547591
0.460796162199655	0.686960212280317	0.310440867764923
0.339390878255109	0.465114519672648	0.266312357756916
0.369711526013064	0.431133604227157	0.315250855116953
0.390647797146359	0.431189119696644	0.372145029120581
0.411701779299203	0.591265616621391	0.304928379158739
0.478407252024826	0.71517807205253	0.320819302793869
0.426965626254075	0.62302727828119	0.293745437738857
0.272603791927079	0.275787027178491	0.265668319394685
0.284295873000089	0.311575066550547	0.268950761504639
0.355228791301723	0.505754398881308	0.253798717563067
0.388104773935138	0.553799457046862	0.283381152558753
0.4502444551531	0.659395697352471	0.321022219763267
0.276435220262818	0.248200327942839	0.274384585549495
0.445383935361593	0.630772999775012	0.336998975741509
0.332844451356856	0.440618600670167	0.270205852494851
0.306457679934852	0.405340306671099	0.296089298324435
0.324451936450375	0.44594571705809	0.250562037014423
0.40259949234246	0.561907887230299	0.326946279525779
0.383878774091298	0.540462940138291	0.288872071398692
0.410592563656947	0.603157381975601	0.294903106731227
0.419392856705786	0.586731040749751	0.321926927404982
0.467891538876302	0.698908655943544	0.324383703890409
0.336349253677798	0.439188871973618	0.28164580854783
0.532385209001973	0.906856944517171	0.246345738022736
0.317234138554081	0.38540222148139	0.273726875904447
0.39143541114003	0.582302744566313	0.259643949400402
0.471678458947058	0.669936863282443	0.343884149405853
0.320999151769354	0.463097465876644	0.247125957892733
0.363357505924741	0.482317483871069	0.296519586244902
0.312499925870119	0.461139573287158	0.221489486692147
0.35358524999932	0.487212523076077	0.276052926918872
0.382075137215439	0.520058499969288	0.278917907741523
0.374428637403549	0.514343487532303	0.290658755356632
0.369966275675008	0.522287414468044	0.268659718995533
0.547071690726634	0.892369685408716	0.307260281809491
0.457052806270847	0.707777560507493	0.263991120477341
0.320586140676686	0.277372129848694	0.31886322520897
0.355306445797542	0.326577336236784	0.345004337948725
0.521902132747842	0.894326876068003	0.208180366506554
0.449868410838563	0.595521567033219	0.34786762116348
0.411605589852444	0.681268907197176	0.216690385096136
0.470504788229063	0.692307698512344	0.326505830017131
0.44920452796033	0.708945771374696	0.26375419895418
0.325368514911833	0.450565701522575	0.24161919267533
0.437269636680477	0.611254615445398	0.340415115780068
0.395826889031596	0.571031789333581	0.282601901939848
0.372666505748388	0.517873299614354	0.32091890326124
0.387146023792321	0.546755721066312	0.296834151252211
0.452189977206653	0.66235536397246	0.33344883356775
0.381950538913306	0.582399935939369	0.25654583543085
0.44021251398302	0.657262840788888	0.284604571199661
0.435100434666509	0.689010530582284	0.271086127140976
0.443509784147672	0.646970262835019	0.315553875524008
0.372298643569941	0.415396581289963	0.341130507113239
0.364738110799748	0.500365364297582	0.286819982377832
0.338309808252355	0.459355399416497	0.295478098067081
0.380481524448806	0.460831510533755	0.316040181646361
0.435188376011776	0.68727355506548	0.274304423004521
0.33735947380443	0.461101540463283	0.276800123486546
0.461203424873936	0.760510929721479	0.245527532986101
0.336889869423737	0.502338456680707	0.257127474828046
0.352752640081573	0.456016642953277	0.301578558309806
0.367940548538032	0.445641210398335	0.326851149620605
0.541222747080847	0.85480694261719	0.335014017985248
0.422474593884799	0.627401184582456	0.303711729885942
0.292346556987114	0.286355834949087	0.277150910382559
0.400425359349932	0.639363086840258	0.218885067286369
0.432710877804335	0.664186357241825	0.276054426512177
0.435231819021332	0.671699834926913	0.263558934035394
0.397259328111588	0.634178440176032	0.244352206382567
0.43723932586258	0.630029219413574	0.301398393745584
0.375992147688119	0.53961117256478	0.262297196270503
0.448693541038374	0.700144995707187	0.279895829483378
0.386093127533779	0.552146035447907	0.273743253592371
0.361483293670546	0.472699374889019	0.295713040107506
0.385385182376287	0.509359987313673	0.303221664672368
0.447832279706373	0.743757366555016	0.221818654233968
0.319757533756296	0.350609193620773	0.319757533756296
0.367906693002694	0.496992124663521	0.287451071428394
0.36088873067216	0.549764732803162	0.246893011210598
0.400861370975622	0.524237762767021	0.343555644871167
0.330328414427826	0.415227038742142	0.300666666505198
0.51355671171153	0.830409202176458	0.275650201040699
0.415264972849579	0.639259197722733	0.250127444456982
0.475637008697253	0.764815026658425	0.246703634424755
0.409809702177059	0.625419355631191	0.260314621496729
0.423230652806716	0.675751263595693	0.252842137512163
0.347453456713937	0.472298191498646	0.288759335547311
0.467861080687753	0.707518241224145	0.288840445865768
0.28497816892968	0.284314816020603	0.280115185820737
0.390104561699045	0.543114635860621	0.311991794775203
0.398637084451212	0.58941255490514	0.286026094786875
0.443772013773662	0.649742377418359	0.3299519055478
0.423506559638133	0.667591475139654	0.243303853761867
0.368234494853289	0.497942666962899	0.272376475394627
0.346359087354319	0.448640788958499	0.311279145001592
0.347830518044504	0.441855365056983	0.309363152655687
0.472698560096885	0.738615691926235	0.292929377152908
0.42682430374975	0.65007563196066	0.269341875663908
0.335404296722894	0.485463330341035	0.276283491621293
0.306928976973494	0.435376474537078	0.236737106383571
0.346271995427941	0.477200863295969	0.274786033000485
0.472472761792984	0.753538871550912	0.302066741949894
0.420624551379931	0.534140855668338	0.35793077338166
0.412855519410115	0.632721101396581	0.261567102024041
0.393594475160957	0.539076340214608	0.309284878392834
0.291393024392864	0.359228614231408	0.24775887134906
0.503210117642126	0.815747165870308	0.258746382772258
0.376340897806367	0.497578673253207	0.294672041081542
0.438179402687406	0.659910924996306	0.269629437208738
0.505397185129961	0.815755991947803	0.290159509291994
0.435117250637372	0.659136857985731	0.269264720885872
0.495123585459217	0.724781880817343	0.339126022797797
0.405989606742552	0.528089760009496	0.316050821338943
0.401192518300133	0.587331402345892	0.283437004393728
0.466071827187271	0.716230706804037	0.283063967170944
0.456933134072268	0.704362783046489	0.281044821627809
0.426534068661657	0.593700010576187	0.305787031705857
0.423624883768245	0.588611220385278	0.311367816033559
0.320193652380297	0.431094257000499	0.255160022164853
0.521683851214199	0.775748085505579	0.346413268250238
0.532822105667189	0.801645066457427	0.344983652856097
0.476615141977271	0.748834132423275	0.288832030997781
0.346330337223537	0.481170743814942	0.28445138031356
0.537390573290373	0.88465045217333	0.297784215789488
0.374798795325063	0.488895740294994	0.288187951783714
0.46251205486633	0.69809175795284	0.291636733373215
0.407683792997352	0.54658859971028	0.352184488450381
0.351337475385257	0.513300646366624	0.254637223682371
0.470902865884617	0.726735854923935	0.294815759424416
0.406963427132818	0.548112541978092	0.306008423891854
0.366808240941782	0.5020400211937	0.279831835744258
0.428688819761961	0.633440654549141	0.290990651690545
0.311485036588891	0.385612113500028	0.266571547734191
0.401416279904836	0.594398445678395	0.291574742671813
0.468644045420815	0.716932532311058	0.313051558174066
0.498085915754061	0.767266958782571	0.296975576927008
0.426510939916762	0.635831233571167	0.269394424055367
0.395261613156127	0.547262729073157	0.288636940339259
0.432500840690756	0.63318744557083	0.300753756476276
0.40257528635531	0.527822990984787	0.32514032410829
0.434502054260822	0.604266237443204	0.333686040069014
0.407523551270086	0.587951368994123	0.296906475536646
0.366472534658962	0.46661365536999	0.294156085287997
0.364136874518057	0.541981960627676	0.250386635655941
0.44309564646459	0.614309823791305	0.32743046007358
0.458374501471177	0.760787661502601	0.23304027957598
0.392702812363524	0.535182705122472	0.291901221491834
0.519415048130337	0.796791043624472	0.333423090481708
0.400616510886422	0.544133397220796	0.302229923931506
0.352113114129528	0.461748925836752	0.275362517329794
0.441257992999097	0.620405063945608	0.321870973072754
0.369193700610172	0.541448387571006	0.259411565323179
0.483412483618582	0.728431698600584	0.319375594103726
0.306508997486436	0.417651054275596	0.251403995435217
0.359591862406367	0.489222970264053	0.269739039080076
0.436664874996834	0.686514454918711	0.269984215285906
0.372026210750678	0.572784307942414	0.250222965329115
0.381326316267519	0.492805722371614	0.326232907838494
0.37560860655615	0.481772475725539	0.297229284382448
0.421575646207985	0.63818378709044	0.287206378317072
0.393635769749013	0.574013637816361	0.321114636133499
0.452674010094351	0.716357234586396	0.288093912064717
0.507860125873048	0.756588598374436	0.33757661846175
0.395223293486364	0.536715616395206	0.311735943568037
0.440936737255528	0.670633174001823	0.294708234063929
0.424954072166658	0.64177849166627	0.31487129043331
0.375166950239067	0.555765623637969	0.279340165649276
0.333264073259403	0.452955417182604	0.290918750905474
0.364470088794146	0.50983938995417	0.279047885905396
0.454835019311459	0.738857978944407	0.244176678316809
0.385671395140682	0.595135203733081	0.253599803085901
0.391576331544182	0.560942163258422	0.278081796925989
0.40779106701875	0.597919269689793	0.284126286109213
0.390023049693348	0.57959882556143	0.275478289241551
0.417729187935437	0.600415922949177	0.367175771548827
0.343883027393627	0.413718419725906	0.296506537436094
0.330610930355855	0.405750601838091	0.300366159851853
0.328323106515429	0.448127744397457	0.25908797835277
0.439660703796608	0.588518296231218	0.352718862309715
0.334927113935331	0.459531011390846	0.264120087460222
0.449280920636939	0.601112078621464	0.359012572464091
0.456067814196593	0.706794694240985	0.282293202788719
0.411090172622569	0.572454137190221	0.328695145633403
0.341538811033301	0.511876035723281	0.281104000303879
0.388152903020225	0.584903904852468	0.290184611756272
0.436862371030323	0.691458258035243	0.266725368700753
0.367614540233716	0.557618021150268	0.226533805654924
0.405402752728792	0.551435870935293	0.307473804105339
0.382156058064788	0.471932046181544	0.335786234941057
0.285161949102174	0.4204092160268	0.204778831629304
0.325423006678065	0.342587994505631	0.307409487984741
0.438340269595147	0.652773697471753	0.299825217061254
0.396484854282937	0.566247481997627	0.308713989146975
0.325212294852546	0.455982081614847	0.268203542173385
0.298296618234117	0.408044238637297	0.237287311822183
0.314265007204832	0.463483448408331	0.250552777842473
0.267695077645186	0.330193315047097	0.238957660826391
0.532108630740009	0.822631043016872	0.338277779836731
0.446111994358038	0.579791399752301	0.3515719609488
0.412283467805839	0.642982202678153	0.268779179999219
0.464513800066048	0.703395198944763	0.29882682204692
0.29325756690145	0.366721538880131	0.268269812818803
0.324020070814938	0.463978004218115	0.277366898226434
0.349931352713616	0.502936479589172	0.279138422562072
0.400742021047949	0.561918080347529	0.318683770475058
0.332085810254335	0.478456379434471	0.241920639952826
0.422757267021442	0.538673956551399	0.344471547869974
0.345253887985271	0.448427862539551	0.285984116420474
0.45317988317443	0.689744491872951	0.284440369182311
0.40730062990456	0.609419632105627	0.288465850232728
0.428292940917649	0.633913310457718	0.275153857800203
0.352448324396101	0.442789449046258	0.290819098861705
0.38691645336831	0.601072551104624	0.239615824376993
0.320021989285205	0.466123590153881	0.243136638810044
0.379597162015113	0.57183544434922	0.246955251197144
0.370932177626351	0.480090406566079	0.315582828478638
0.485871807197866	0.784225128643247	0.269442068284708
0.341787229912529	0.361588108925268	0.311105207005754
0.431698160229995	0.634816927731361	0.325903027095594
0.403509030747596	0.598693489403547	0.282791833442145
0.397380855858352	0.593276410936436	0.286314460026123
0.435586629621052	0.653289591810295	0.285920474845288
0.374103776171023	0.565563328182723	0.26396386454405
0.335515263102272	0.44127074932294	0.297287907386893
0.45493666653685	0.627418253686187	0.349168628112314
0.358469596108825	0.4464647690231	0.303318030613067
0.381572942902984	0.588851851062798	0.264696942591854
0.307154604292661	0.393223599901219	0.259864818137631
0.371986549016696	0.480239794330124	0.307407287540448
0.488745612757574	0.814417208259455	0.220995641722866
0.509869241499423	0.855582346182879	0.262791690189847
0.357075140405096	0.464052824686394	0.290970869185997
0.313521246319394	0.408280084928989	0.27631265230166
0.320319598696253	0.380845484221942	0.284952909346767
0.4500920595467	0.659263005287091	0.342811047925198
0.322186599903834	0.462061798485741	0.253144121485196
0.399229162164579	0.548370392834038	0.298346975334016
0.455518655615684	0.749164179052989	0.254955729493116
0.450687238535802	0.68386456692509	0.307244115834493
0.40478178710733	0.57928601608929	0.297068589641452
0.461617254177152	0.707696864698115	0.284279436543552
0.321905239439797	0.466797831305966	0.234838846666664
0.420376047991485	0.596758162433574	0.298686318513875
0.465898660887465	0.77714419474694	0.235172395418646
0.380905512403309	0.577010568328118	0.244897922000913
0.366060954153928	0.545077368763626	0.240444360528426
0.381155206692868	0.559133026442398	0.25718516752849
0.524859960593947	0.856072989458658	0.298209894626172
0.444009124270431	0.623538132962	0.319147602237547
0.39388227310782	0.645865667012229	0.209100465992259
0.39624363990118	0.545164216571482	0.321063868364208
0.357872707872905	0.508971223861138	0.287150474265107
0.416752668685992	0.598418160603104	0.285742652788254
0.46137541792956	0.718344776288002	0.264808305235422
0.299449724028716	0.327319072940159	0.299449724028716
0.480246675352411	0.778246756588376	0.29383061118645
0.372552816940739	0.550889203981908	0.277819308677553
0.311826807725456	0.360860062506187	0.279037153778959
0.396428073727284	0.53774293996755	0.29066445410757
0.280784887476054	0.341661954372546	0.236261334718102
0.409999318280461	0.55185903825927	0.316251569350726
0.34358545137084	0.422968178961728	0.291638760254308
0.414481032611959	0.626640241208365	0.255990333253571
0.354352940292241	0.48634366581283	0.277482734787542
0.376438083316493	0.496666438647205	0.293491746789602
0.428570935073841	0.671209224166629	0.268268343262053
0.391958289509136	0.576702931662172	0.265963525171708
0.544905862763712	0.837639401487363	0.328455777854554
0.431411684098515	0.611305000287864	0.34186716877062
0.564744155534433	0.917696817370111	0.295611789357597
0.432902923410033	0.620379893682479	0.316138401712776
0.386625986598317	0.504430937402591	0.306202819117931
0.383919551445279	0.582430401494115	0.281187351981645
0.367174834752215	0.520576330663932	0.283591865954903
0.467891604078329	0.734425994067258	0.281620880862856
0.340490029418472	0.518882654129203	0.233203459852957
0.397251180516004	0.588337456115121	0.27227192549502
0.34948339500769	0.364175593474633	0.332731840036409
0.452643890199793	0.717776778770786	0.249229205836884
0.489923707051668	0.789932227396975	0.257863043400582
0.419096111429602	0.651361594230047	0.284011351479313
0.365692245221716	0.519073477059675	0.2697927730038
0.338812104536229	0.429647556954522	0.280782293237882
0.312009577671995	0.401477024913741	0.258558797468986
0.331859838585864	0.49925480518784	0.252217081484655
0.373763496440235	0.468270256358825	0.305609433142506
0.361424633054187	0.504285900731516	0.265661280534028
0.365435620809557	0.525559906570108	0.256093343717148
0.358241070210509	0.506192063968511	0.24577664294981
0.434757463404823	0.627217258808001	0.294843572466246
0.509397211437286	0.784145072437094	0.328215605763597
0.397893173060351	0.512294347261541	0.355592335654589
0.408374405180321	0.523848785647903	0.340642605847921
0.526952281103408	0.831562822500391	0.305156458593418
0.379480674932475	0.468728560888029	0.306420547629377
0.400909899185185	0.550083052001912	0.306054838898393
0.348106953056373	0.500762764651463	0.273780356754461
0.333481737479623	0.427741962606096	0.266901903460672
0.413354991135181	0.624832967801319	0.278684633994882
0.368735435699379	0.558836381960729	0.246969376728955
0.412556967660791	0.486979548331093	0.35345940351481
0.343065300320151	0.399342887799005	0.305137863179396
0.395277644105702	0.494579297988005	0.339858513943495
0.382075245214631	0.510170395932157	0.305873329389313
