lm_complete	lm_mean	lmm_inter
0.137864485182925	0.367063846660753	0.367063925492124
0.113263120232992	0.284082062332875	0.284082211129282
0.617403389587138	0.716246823047139	0.716246846191184
0.358296975521093	0.540213140768097	0.540213957841822
0.453260718214613	0.652733853767736	0.652734286885485
0.0391245079569063	0.121040386088795	0.121040389062215
0.459254315160022	0.664381454351674	0.66438156628429
0.175789747240149	0.274621967595677	0.274621967468561
0.144701239452274	0.255340724105355	0.255340724070242
0.764295429119497	0.863080120220004	0.863080364044213
0.0109013659852753	0.109655420373799	0.109656367422135
0.0144067573871269	0.109426034491393	0.109426120993575
0.165708060075175	0.384345238657313	0.384345396066784
0.402434259921781	0.603556296749508	0.60355635691303
0.177217882526464	0.385392300188476	0.385392469551236
0.00165598296547892	0.0603697867857789	0.0603698030246385
0.108148669570194	0.333198364338675	0.333198458026476
0.545220253309815	0.740126111756338	0.740126240871139
0.492671977819196	0.606017932099709	0.606018248141691
0.00970107574287946	0.113373912006256	0.11337403521818
0.0377551241520272	0.162317875896121	0.162317878213274
0.565146137855511	0.723241968662874	0.723242024594941
0.0293551132776529	0.199266983738665	0.199267118212923
0.362941692373256	0.456954516953465	0.456954516770372
0.455398241623159	0.625290085102295	0.625290087484703
0.622614481531528	0.739346473287419	0.739346514767582
0.464237803693135	0.572620804549629	0.57262080616963
0.312053522095292	0.511240820749869	0.511240905364705
0.0685209955895777	0.259889763356838	0.259891065067914
0.50385991226172	0.668987473976025	0.668987605534896
0.128841380642511	0.298099624744656	0.298101192114612
0.702769639925042	0.732215251125676	0.73221898210391
0.922840109665833	0.948577862930521	0.948577863363595
0.980312130456772	0.987037587343835	0.987037591459843
0.361942281639738	0.57114711176828	0.571147249923489
0.861558789430975	0.919402808942099	0.919402809166348
0.168402726323089	0.189298719933881	0.168402726323144
0.122738455435617	0.126525793870695	0.122738455436149
0.0348873419465295	0.166996053709108	0.16699617069564
0.71504138670819	0.785337132030661	0.785337133177907
0.724487899426024	0.767204725752166	0.767204713831913
0.254102151349053	0.49729448422753	0.49729449429262
0.24352207361782	0.412409938466856	0.412410395639898
0.730446430190989	0.817433904735012	0.817433905920209
0.373872704743827	0.594629789875962	0.594629885703182
0.000493074226678816	0.0160801909449463	0.0160801917196267
0.320610974276852	0.536656270563661	0.536656374136605
0.887430524826721	0.876878168122441	0.887430524826702
0.551619847621663	0.724642185335959	0.724642759531638
0.000670361858007213	0.0421983046506755	0.0421983112692023
0.0138566933187337	0.130846845397155	0.130846846580543
0.313212441507604	0.561307833217226	0.561308088293844
0.215185837798924	0.503268823800985	0.503269295529683
0.651389497470894	0.750757913319396	0.750757913589412
0.0760256823964675	0.292680935333704	0.292680885522504
0.03950889263415	0.216167764806173	0.216167772317557
0.0317848096420247	0.205515748973911	0.205515884244971
0.0197173481816865	0.173925680813452	0.173925706568318
0.191579730899516	0.460167730670825	0.460167747854262
6.36684664572946e-05	0.0198715384598609	0.0198717376358701
0.00776788940495193	0.0571683627696861	0.0571684050491206
0.985742315698293	0.991380387070483	0.991380387276014
0.00056396148349989	0.000691501039730155	0.000563961483513458
0.456723562161775	0.681196511921022	0.681196757774495
0.796364136660242	0.871292769831984	0.871292793669539
0.925603249740692	0.944314066078278	0.944314066371808
0.220555678983134	0.385875964190531	0.385876802409111
0.024067786194997	0.0758763178243373	0.0758763163841545
0.757435663836165	0.83354110549181	0.833541129682621
0.214338700367836	0.486967573835936	0.486967685008288
0.379440370536907	0.579327621786503	0.579327691253069
0.715553601699388	0.795538784186858	0.795538957085182
0.790334446828738	0.872976761907317	0.872976762547975
0.193036243906116	0.399998589336817	0.399998705567276
0.761290477018803	0.852860126093057	0.852860157294692
0.171988344242083	0.404771328979347	0.40477139776209
0.656030604095851	0.757735234431773	0.757735235738177
0.00271913105309463	0.0488390586791358	0.0488390670544469
0.881351150535886	0.923005429017396	0.92300545032036
0.955796791806644	0.957742893699689	0.957742902698652
0.758583035388746	0.867165298457735	0.867165304356955
0.266306840424124	0.428462437013221	0.428463026965919
0.220615805567934	0.467260816152894	0.467260830755086
0.587209888840518	0.632907422652469	0.632906668243705
0.38797427901764	0.596347120920585	0.59634719963113
0.719202497593339	0.839320161338707	0.839320184563141
0.311428700172699	0.53026122200977	0.530261290091421
0.485170388429604	0.568822209089279	0.568822208009991
0.106803433191976	0.308999944264115	0.309000051935327
0.159151236301287	0.188945523404092	0.159151236301292
0.0799623738260529	0.0701948454536867	0.0799623738262678
0.246010602525237	0.492579261287362	0.492579277467036
0.583903432678975	0.718518736909819	0.718518912671281
0.119675731215047	0.297879682518645	0.297879694907947
0.840143150891395	0.863838144002155	0.863838143342928
0.994172210518691	0.996687802658337	0.996687803150911
0.766999230005258	0.83677138737789	0.836771705989935
0.472920770874734	0.66270475399715	0.662704822660887
0.644902528150488	0.786831679510334	0.786832097102386
0.559957466543538	0.711688806337656	0.711688860933431
0.0385403120966896	0.222150246835605	0.222150383020684
0.946039896745011	0.960041016080349	0.960041016112177
0.0401093292817442	0.197203992509016	0.197203993572431
0.273258360725114	0.548297799133677	0.548297815374473
0.420245169589616	0.602932022638494	0.602932115470026
0.210388273274138	0.217332229690057	0.210388273274276
0.0623891456339523	0.229691811379906	0.229692746454402
0.93184605776104	0.953604480518328	0.953604487614803
0.347956285505186	0.377908682125687	0.378039424236135
0.0448991378076496	0.184749407604426	0.184749501120475
0.605790519976815	0.757955120032194	0.757955399685272
0.313402742495459	0.581508782131751	0.581508783341274
0.545983768006106	0.724521781350001	0.724521863336378
0.0533732082482271	0.227347257386013	0.227348536933102
0.51542579252716	0.695924423885426	0.695924720405466
0.500555827301497	0.504898061904553	0.500555827301428
0.621784512730425	0.639512000018277	0.63951231609776
0.808440776186227	0.87853385357657	0.878533874772399
0.0161367830853219	0.176512212687328	0.176512329724157
0.156102119503321	0.361179370707427	0.361179521410565
0.727329728080558	0.829795722959218	0.829795830259022
0.00383686948450362	0.110745969467514	0.110746136722778
0.312353636788315	0.576039186747544	0.576039500761146
0.29267108781029	0.534439820852681	0.534439824998536
0.223937145800532	0.472238921297539	0.472238938604946
0.576937813374482	0.72295837051755	0.722958498497834
0.392512151932692	0.535200486210389	0.535200971922652
0.231230652704592	0.408487738354555	0.40848773872312
0.169038743936573	0.34187906751612	0.34187907028727
0.0522078979439219	0.251630635396796	0.251630599706378
0.295769470256229	0.501805468832743	0.501805593777024
0.140407821266259	0.321189263958202	0.321189264199296
0.494646761550177	0.690355858261109	0.690355958551128
0.215572396706929	0.362647664359345	0.362740100679514
0.586402999578766	0.73903525220583	0.739035408239839
0.151996379192547	0.383637213456353	0.383637288866796
0.877317815798193	0.914180155195173	0.914180155253395
0.853066636534545	0.912651446187047	0.912651446256264
0.5332933683491	0.694256590483549	0.694256641774087
0.466521398086755	0.646198846196217	0.64619890535205
0.662690810415104	0.77639077460122	0.776390926437729
0.889631758232639	0.92973505413562	0.929735088074503
0.1080700015782	0.306845342676134	0.306845449604944
0.975915066591854	0.981248268668685	0.981248268855914
0.0335796425757499	0.0721676448392299	0.0721676563387644
0.275281177530375	0.518233377516603	0.518233381850336
0.00029161343871659	0.0273766055176311	0.0273767939598236
0.917306580823999	0.941509887841834	0.94150988791118
0.333979096187402	0.439295025693409	0.43929502495216
0.0837083442340972	0.231232411768977	0.231232533608046
0.913556506736736	0.94300054654947	0.943000564068986
0.598115946275001	0.739141078351577	0.739141122031672
0.264140551166895	0.347325653738707	0.34732530196324
0.196781410461583	0.332315065648896	0.332315091337793
0.055823554029877	0.283895377738412	0.283895547214413
0.605666843696604	0.750410170430559	0.750410221151847
0.8885850203563	0.892834219364169	0.892850428881092
0.488244660324796	0.633667686111427	0.633667686598174
0.00868241698347707	0.0965898451983634	0.0965898630678024
0.548881165465537	0.64368357728646	0.643685094599331
0.00720098908646319	0.0561926416133222	0.0561926591582105
0.356970527467231	0.412725833002165	0.412725822667807
0.322946207298518	0.459507105107323	0.459507283631569
1.03565925055774e-05	0.00546621201311936	0.00546621221626576
0.10808303967274	0.202569416385939	0.202569415335189
0.2555175537722	0.403399285078706	0.403399338928714
0.00673145501806895	0.0599722240380826	0.0599726894134393
0.160604468810373	0.41615229541444	0.416152726444026
0.690677347688659	0.814386829271206	0.814387173527893
0.822872068130216	0.895476133508703	0.895476320926104
0.219712674167121	0.390294703085133	0.390294704277999
0.78761952118564	0.869725638692764	0.869725639480116
0.0655550902211338	0.187223872444579	0.187223923082315
0.0231940441405152	0.192682101891143	0.192682613592403
0.0898349247728318	0.284196011950951	0.284196109260002
0.225465093456381	0.349375748345051	0.349375754632631
0.441225747178202	0.604993660183881	0.604994520846586
0.352481489817198	0.51056549164034	0.510565904542574
1.94797605331755e-05	0.00713372951929398	0.00713374869687265
0.608278493952045	0.7374330012959	0.737433043015566
0.484181451568773	0.622524484545879	0.622524488104203
0.448319412041167	0.541462510325427	0.541462441032827
0.432483506856068	0.581848805734778	0.581848811149863
0.117030128476033	0.376823535055008	0.376823678141415
0.85310141263309	0.89365418737587	0.893654299963794
0.0471606188930203	0.246548791182232	0.24655085595745
0.00155052623943105	0.0413553809312868	0.0413553813112307
0.457402471235119	0.591570646126757	0.591570646511733
0.00484436780002046	0.0569188768512314	0.0569188790407522
0.11075091949085	0.272344862748562	0.27234486085767
0.809725866893557	0.885737672912433	0.885737699223777
0.201917198533105	0.437506726945645	0.437506799670629
0.545642043957218	0.708135548652388	0.708135706401385
0.067457043130432	0.21060493992096	0.210604940575266
0.762812934545713	0.864622943726438	0.864622963726593
0.152662751156725	0.408872454859083	0.408872839013602
0.0825225654990116	0.29209552795025	0.292095591992157
0.863134366231391	0.910899987010733	0.910900015431121
0.765226007255435	0.814882492434776	0.814882494897931
0.189701829765054	0.382141313300948	0.382141314179024
0.441498868699445	0.664421987644491	0.664422025392323
0.948340748917249	0.966121154210201	0.966121161105332
0.0817745776711991	0.240639318672312	0.24063940414241
0.724037987020876	0.815842895974566	0.81584291408706
0.350782259591415	0.492812162920936	0.492812165527254
0.822522735557258	0.89751347881469	0.897513571653564
0.527245691432429	0.679068304781645	0.679068454407511
0.00109585565064678	0.0105358110250023	0.0105324730382117
0.227769600536323	0.40619505475539	0.40619611044241
0.126840433762835	0.251241723156647	0.25124172336114
0.660689762690898	0.715713929570059	0.715712900808802
0.0194562319513241	0.176402985710583	0.176403010561979
0.60264432225107	0.596492380340363	0.60264432225105
0.138599165259585	0.279339732985677	0.279339817091363
0.0975872957505586	0.278383611242983	0.278383612274919
0.0615246825231961	0.265547395308649	0.265384067854251
0.421862653570118	0.626625161407535	0.626625235822973
0.0178274896355384	0.0680822059837521	0.0680821829318746
0.585016471088713	0.682762449575105	0.682762467798443
0.704916435529643	0.786100225447926	0.786100598041341
0.660825668673355	0.794965610987418	0.794965994503141
0.113508312527776	0.225681067772513	0.225681068350636
0.719826701895149	0.838033988510273	0.838034021744337
0.394840116014132	0.574007289547919	0.574008213557069
0.00524313735142599	0.0850614745045852	0.0850614842932964
0.944619441326074	0.966121445939601	0.966121466773703
0.913744441373788	0.943131990230063	0.943132007763721
0.0498146876119136	0.242804105967999	0.242650849183622
0.710732603594348	0.823588205690134	0.823588206136541
0.145315106044788	0.337651501603755	0.337651629689024
0.134335152117472	0.186173440216864	0.186169716825228
0.477798989982163	0.63076554407989	0.630765604859916
0.143295656719209	0.359377167069236	0.359377173657706
0.300419760297369	0.557752424417866	0.557752696344261
0.016717945402869	0.120093627150534	0.120093719312734
0.198419793471134	0.425637768862614	0.42563785989657
0.00333995135497549	0.0479519461635431	0.0479525623298243
0.0291812814753224	0.21378859924179	0.213788721197346
0.216296657654887	0.374624447530808	0.374624454123674
0.164828890589203	0.260137357848491	0.260137320971402
0.076703123024327	0.192997244941495	0.192997245168106
0.81635870946494	0.886517316799986	0.886517375642609
0.36089104673571	0.547211611963608	0.547211800371983
2.94026645261952e-05	0.0187176457986588	0.0187183187105117
0.0937440728387376	0.246037748962424	0.24603783374969
0.753059357876378	0.82604145672299	0.826041456826467
0.31482128533928	0.378086927222518	0.378086873682537
0.0143314418361125	0.0695999006137444	0.069599900473997
0.00367538947884107	0.0461512727203122	0.0461512945969418
0.0101047763293228	0.0908460906627518	0.090846167545937
0.272389767701248	0.457052988205392	0.457053562042166
0.903283596063651	0.943561181817303	0.943561196168172
0.132251684671899	0.328928753717575	0.328929546461277
0.713335951946051	0.768246809992054	0.768246809610112
0.986695563494742	0.99103145052932	0.991031460499126
0.223456732963801	0.373531832331857	0.37353191287537
0.441902052264715	0.547606998348259	0.547607105025781
0.465511544576563	0.608571968466616	0.608571968922768
0.205091017476879	0.410739936341961	0.410740033224508
0.166855759425395	0.433719617549537	0.433721621438125
0.312784708364066	0.526124982783722	0.526125065811153
0.788446656741351	0.870015371392667	0.870015398956891
0.483685776067759	0.655834513947698	0.655834673889395
0.561235028007278	0.60535044475675	0.605350053285845
0.329754933081896	0.282512743270346	0.329754933081871
0.0245224444729843	0.136403740446111	0.136403753533405
0.98868985559476	0.99315474786729	0.993152355902265
0.290977277573739	0.40028105969438	0.400281059090603
0.00684042199910752	0.11723188908162	0.117231913329003
0.34650165303524	0.488814187548893	0.488814190142788
0.871528744315932	0.925857766114876	0.925857766169465
0.409722596046204	0.499060168181939	0.499060168011357
0.131256594502856	0.226004412528598	0.226004412128444
0.361767064247556	0.538129191042881	0.538129270086097
0.841100683269907	0.893245264955054	0.893245265114868
0.717253109454506	0.835097069724519	0.835097372620018
0.0509538876076237	0.165194594284452	0.165194656859244
0.0500193257875805	0.289474033577609	0.289474203483478
0.613167104051711	0.669983997679803	0.66998397890433
0.282631517324676	0.454183505425502	0.454183508716116
0.205432869221974	0.194683983441734	0.205432869222262
0.125559095345987	0.240391103887141	0.240391104557639
0.502222292118721	0.655911548241572	0.655911548783267
0.273667199962284	0.488828735717719	0.488828736546685
0.277096624425105	0.390580572055408	0.390580570183545
0.918432474747112	0.945022874050308	0.945022990687558
0.552348300096424	0.732344124415268	0.732344693161654
0.178244239558651	0.412121922367228	0.412121993320501
0.179490398896641	0.455173201074045	0.455174974517258
0.71199690521424	0.819805348889455	0.819805458453228
0.142351986438898	0.383644972509309	0.383644996910284
0.454124517491737	0.648116298208755	0.648116370106011
0.0272979332931742	0.221067537155476	0.221067668589027
0.0492407649278769	0.177035641009673	0.177035711372009
0.179582093808849	0.392189997271268	0.392190146281423
0.0569416941036826	0.122710425079321	0.122710161278193
0.851436561270798	0.865107473785069	0.8651068528254
0.300744594722261	0.386923487569565	0.386923477274255
0.339129666749906	0.544843675399802	0.544843936793347
0.107020882503347	0.183960316050579	0.183960315719775
0.216550799388059	0.474734266262569	0.474734609904645
0.612496410855129	0.746958870090973	0.746958965085414
0.571962738560888	0.647870588765515	0.647870584352243
0.881442685822787	0.927434104126693	0.92743415078639
0.356168376881754	0.559672082819216	0.559672153863593
0.00332735015483997	0.0743292557742733	0.0743293897869232
0.0119119134518624	0.185140566324703	0.185140598302512
0.271660829595321	0.291788851968094	0.271660829595604
0.205008468814611	0.48948197611029	0.489481979423952
0.0395293759320247	0.185014732653882	0.185014733747839
0.0805313717968942	0.296284224974085	0.296126011066348
0.759523865125578	0.816819191265682	0.816819192528483
0.0887161356012233	0.330405656423853	0.330405675117017
0.0643241420789005	0.258441272479878	0.258550429733738
0.0440743682199692	0.145777888741028	0.145777889070587
0.569320980373253	0.709251598329407	0.709252292876674
0.00432345836139924	0.0606005667430355	0.0606014495707716
0.0850126595801159	0.292632839530117	0.292633001462956
0.821150783928987	0.814489129486965	0.82115078392906
0.489462963451433	0.639311327664099	0.639311382734648
0.456522200690954	0.676501846496508	0.67650185776881
0.160206310957559	0.345620307884968	0.345620308651527
0.781119443973295	0.860778735243234	0.860778759151966
0.16263039457585	0.419670949323375	0.419671394695944
0.64391617705041	0.791635276143842	0.791635311710489
0.0072835491857747	0.0864659789919089	0.0864668361778312
0.9228190218709	0.945038633249339	0.945037285037598
0.0847067043079933	0.244041615895946	0.244041700214778
0.0908050456034719	0.315109948097326	0.315109953468743
7.74606049191561e-05	0.0176291108091723	0.01762911938864
0.212107629140329	0.436515446721955	0.436515543268673
0.824176361537923	0.858394017478936	0.858394017278943
0.748643294092973	0.797624189319291	0.797624189568561
0.122974230959472	0.24693490931137	0.246934909517061
0.948856953253086	0.965857821508991	0.965857821710684
0.0297788157906801	0.131500337264265	0.131500490439319
0.788784749654807	0.854556740446718	0.854556762030868
0.385280600697012	0.613600360024617	0.613600517357495
0.524559437980403	0.707061859815124	0.707061942913655
0.385402730241265	0.549552078397354	0.549552078918314
0.647925090197937	0.722124274845716	0.722124277217159
0.919463048152857	0.929512964726018	0.929512964084153
0.241186051837525	0.417063992701228	0.417064539184427
0.210088333845124	0.383258253725171	0.383258260086506
0.00956609759057839	0.1171145099259	0.117114534690395
0.964473193783599	0.976087451049328	0.97608745389011
0.0113839006373661	0.0184584594643598	0.0113839006373737
0.133108624354293	0.366442759988647	0.366442849402955
0.403825467992538	0.567681270111663	0.567681276726508
0.939835842276565	0.955650702163597	0.955650702198439
0.503045774598918	0.664849762722376	0.664849973389106
0.601895007837102	0.745142090779769	0.74514221657575
0.139350194782566	0.360355043245421	0.360355063394611
0.00138393208649219	0.0205409490117742	0.0205409392361092
0.933849896070246	0.952990847335718	0.952990847360779
0.798374599853287	0.878030929571914	0.878030930050599
0.385634864584632	0.607175514101222	0.60717655373926
0.109748220949372	0.227299773230105	0.227299774612139
0.996224888534921	0.99776950268448	0.997769502686432
0.384499793149582	0.634733264956991	0.634733567683052
0.0057327437127389	0.0352820206397875	0.0352819480252359
0.22979451783269	0.463884495289663	0.463884561409183
0.449783801606529	0.651144428800572	0.651144935309536
0.617109952822268	0.724812193390096	0.724812196851603
0.51505070376989	0.624031931044019	0.624032211453945
0.0133039915273432	0.0320600629967666	0.0133039915273033
0.656842484964321	0.747477191539504	0.747477652002052
0.00166350146718302	0.021725958662961	0.0217259479874263
0.788099328266678	0.856971298915022	0.856971299710354
0.269064754943147	0.524727523648016	0.524727611479234
0.178534235609901	0.354292031625635	0.354293520063867
0.0154852034465198	0.0403221798561611	0.0402622600994612
0.313168339512956	0.182624284157264	0.313168339513058
0.101880081864681	0.164674122829928	0.164674022120402
0.484824229466412	0.665646867115879	0.665646934052731
0.359162585628979	0.437875197388126	0.437874690230352
0.216061726577061	0.322405835415489	0.322405835276541
0.399467299659764	0.624665710629391	0.624665860283015
0.850743177625539	0.896851009613649	0.896851010448049
0.128683849588054	0.296830648914017	0.296831221998104
0.299652967658674	0.438454450095509	0.438454618031671
0.531326015964377	0.672568916429984	0.672568966513642
0.0988855174682867	0.313608077958111	0.313608271532901
0.00338012319172936	0.0440531005277948	0.0440531311137703
0.477765724410657	0.59424925347475	0.594249256266914
0.484668167630013	0.666056089104139	0.666056156271259
0.532207789175967	0.708177788196588	0.708178109948339
0.0997000414512811	0.293154404973169	0.293154413811387
0.627579265048902	0.752886762986667	0.752886879286895
