lm_complete	lm_mean	lmm_inter
0.92821206093292	0.950791311465097	0.894576565871632
0.945022834000948	0.955535933802189	0.940799449478547
0.21101422445457	0.439416378040782	0.0283555260390977
0.580169454901205	0.637166200702274	0.534227326094739
0.543280360681354	0.704159918884016	0.300123030211375
0.558482173684964	0.688625706362779	0.4074535323617
0.742556481552241	0.825892270308735	0.632962400650947
0.279785958422211	0.501199046966337	0.0756040279687784
0.975292044892427	0.983354568493593	0.969886027207356
0.652988541732167	0.700010142893936	0.621478942207023
0.997327899879943	0.998142771642182	0.996406908472616
0.947398127539543	0.966578847511986	0.914393480109975
0.543228101760126	0.67847414625312	0.43350991944216
0.719154401815854	0.792872605782078	0.658915892230273
0.510167650756898	0.668291684114953	0.31478479245923
0.981186053005994	0.98859229432091	0.962411030650161
0.743589509985052	0.820862913680188	0.660949523748996
0.71055185151669	0.783883091095267	0.643462456555779
0.886266423218713	0.930215740908162	0.804803599075957
0.463895993920897	0.644018939709334	0.227265158675427
0.721397839183702	0.821359294673098	0.587646389696958
0.49973717848998	0.633094908255012	0.370956793626619
0.511663560407558	0.677675602582731	0.319916098738863
0.812151233323275	0.885112567671841	0.651182036343344
0.884839669774477	0.918414518120566	0.844602841840494
0.326932051008329	0.51462331406703	0.212914562560654
0.464341401049905	0.614771319058555	0.325760742463976
0.364841576152202	0.432431638789301	0.321392831224119
0.984014698663777	0.990143774525957	0.970802123111937
0.700827934583166	0.782220826141267	0.609179703581188
0.706596487274876	0.801866750405544	0.572680318538003
0.739685992470878	0.796597396665449	0.680934399597453
0.961558992295494	0.976924340406037	0.925404328839859
0.895082380312583	0.932709895126409	0.830908809320201
0.998277393896264	0.998840935791706	0.997577687003665
0.436813107206617	0.587805285874418	0.274004730606035
0.777802714818256	0.841586152172225	0.732601508455025
0.664133542791879	0.691825306855607	0.647746984668839
0.664681323827341	0.769874096793511	0.520118587293041
0.317310812598046	0.477770647942758	0.202304996404716
0.557834155543207	0.668887337120517	0.455673792209959
0.73708541300542	0.834657896709775	0.56077308221297
0.68915417156434	0.759043482046568	0.619496984024737
0.438645600750427	0.625787031589423	0.186708793509599
0.768969336236248	0.845021256576084	0.664014571922622
0.774658754391556	0.847312118394821	0.6714716622366
0.442922973458747	0.602861312455628	0.289319180790793
0.950339402839974	0.965797408744047	0.930596604024082
0.212711512314032	0.299944710725256	0.161655846242393
0.588505799843353	0.717576058226434	0.457885813321839
0.979518019534862	0.986351149983669	0.971858271316557
0.215071268552842	0.42553290946885	0.0441062147080853
0.143848368558987	0.322912077231801	0.0561318052157612
0.52740681422674	0.655384708475772	0.384043185741295
0.310594563820793	0.447379929941114	0.20602130421074
0.574893028424381	0.716461286036499	0.427939165728947
0.389709836892322	0.595764342964919	0.159833022527323
0.544491651014771	0.684452158648548	0.3628530044255
0.411618504807838	0.575786746263232	0.294153863315407
0.410537348835777	0.534349584908384	0.319068361779448
0.8349222648379	0.879230082516416	0.77950100085433
0.450822908582273	0.597913764340389	0.319378016515897
0.753690351990627	0.828319449560165	0.686060068529481
0.741501782138679	0.830621244154538	0.6174751814979
0.849843254080916	0.909750118820597	0.710593031847095
0.642285808814596	0.747421935963789	0.599717945446094
0.416947025483264	0.605300826741654	0.171072735742816
0.38670581734406	0.46197612523815	0.368438779912263
0.923628235950955	0.9483974899699	0.895469958572362
0.185350083182224	0.389132342927814	0.0342320409150214
0.0750408229298753	0.259680500843647	0.00527600641297583
0.798351452062644	0.852526650347493	0.767315662055122
0.0309137464748254	0.187168830607747	0.000262768953206236
0.526338067832688	0.660765811808311	0.420286771920936
0.0365265266348004	0.213205991713295	9.97704382925129e-05
0.693631621725157	0.773615626508394	0.610896429724459
0.591876660606885	0.731815839074719	0.428835111708574
0.698523741422219	0.784296929684042	0.596483381055621
0.261383992873758	0.491005219594241	0.0723800829945161
0.331222891622168	0.51930095301346	0.157684793445737
0.337256519290619	0.543295204742751	0.188683079524057
0.48518327082847	0.596788976044638	0.400129151768445
0.285118540833149	0.513165305951073	0.0802619165687541
0.996441937513773	0.997640706222126	0.995045875081473
0.0578965671231929	0.163882663827966	0.0241079098827504
0.874731657824892	0.919993460776812	0.806446158350784
0.501087567417724	0.617006302660235	0.411382806362709
0.804097895978972	0.873645416768264	0.708563943115764
0.320534115761036	0.421118390560428	0.264642419270618
0.833222381354078	0.868656068036722	0.801940022512373
0.88614661561056	0.928567088200502	0.805402940051939
0.45522892049914	0.60632487550747	0.33518587128363
0.778740312079079	0.823964089532919	0.740001046297639
0.779433125899021	0.84983193258705	0.709798935662605
0.0449441874379698	0.185862417152272	0.00785516103241066
0.676231322816052	0.777225742695872	0.595802475627639
0.826829011001718	0.877797132271063	0.791451492332194
0.962010670122094	0.972469694665042	0.948945010245672
0.223280508460925	0.284245619219713	0.167422747730888
0.990406213725288	0.993536516485576	0.986111502915129
0.760395454196658	0.826727650481805	0.674864809858454
0.773381785136354	0.81933973679211	0.732605473268786
0.496798956500228	0.584032726644186	0.448862919562242
0.545571133519979	0.684974864275101	0.379900350689617
0.670767348463115	0.747202482665204	0.596698131355746
0.492779447197006	0.664410540769777	0.334030563646462
0.922547162760239	0.950088820576349	0.875534932835859
0.773760466593214	0.861536786832077	0.591547483398003
0.625464518469829	0.757862874530161	0.4461425937796
0.694087725095406	0.813950611536765	0.405643745656634
0.096340047871081	0.255600356360684	0.0235639059692138
0.914415320809943	0.929680258978218	0.906090595759069
0.463517741280156	0.577828892140964	0.369018986152104
0.867139399877114	0.898008397697832	0.837302631519054
0.463549364008962	0.579813998197238	0.357133766391837
0.461562177268223	0.603482653291987	0.327263814786997
0.630850358083842	0.683485888976518	0.609410798794658
0.540954148859931	0.723788683083812	0.139206675760656
0.956836689881284	0.969776841283088	0.939828684199291
0.159981385797627	0.251899072231712	0.107704773149753
0.925104406268391	0.954589172859212	0.857755658147042
0.164134118949245	0.256185313912276	0.122940521147645
0.404829092381642	0.497756494721902	0.341967804748221
0.206053645572866	0.3483638795717	0.143693443512343
0.97465397287344	0.983328303871789	0.959896175474894
0.576368237996142	0.691961002282292	0.461559359639224
0.767146887796143	0.829048940471902	0.720224006114917
0.584810582805494	0.685088772695275	0.482480486233069
0.107958073661377	0.218541854133979	0.05324793761095
0.467066746068816	0.602104509406329	0.331519442218988
0.491709321357998	0.467053623878869	0.491709321358141
0.592174046130073	0.618421641179382	0.569472374128642
0.211747513538911	0.270598194081045	0.169351239548581
0.677486299157347	0.75024392817087	0.599771638545516
0.576266253458748	0.707134453426539	0.491466946153414
0.121514187990525	0.174189353736299	0.12151418799061
0.55746703680296	0.717872719586054	0.315488475005876
0.973031692610508	0.981177021002318	0.962753730655816
0.91766336481136	0.936954209612544	0.903567429867515
0.483414959173037	0.663033678958256	0.265931969698435
0.634820863197845	0.685099767245061	0.582727198990336
0.714837460846524	0.815998585973612	0.548112015542951
0.816932823041319	0.847077435057744	0.812368878481135
0.605494937447752	0.741194459555684	0.437285523900581
0.841237925512384	0.88816890699511	0.775607132671287
0.381000912955072	0.506740853283592	0.319794532520586
0.897531632184626	0.931501805629006	0.845586858967128
0.718289204164276	0.794916702663313	0.658853373643389
0.922800844141748	0.952936952792849	0.855780647211098
0.650644366920808	0.762933849086143	0.542662207492113
0.34395849648993	0.554244984441257	0.111911317085818
0.979966870353859	0.986759243906248	0.970067201985756
0.908857978273718	0.912403236193752	0.906615585717356
0.64643161539026	0.681256871878748	0.614574929098237
0.655036258634658	0.744779074385005	0.59750735539155
0.478078578063151	0.654172147571318	0.217413354080996
0.377660618200005	0.546388235734892	0.258165486806506
0.724725662479338	0.781372178906718	0.668132054858945
0.569653557025029	0.663009314571851	0.49593239691282
0.885721465617433	0.92903687883001	0.806927991457751
0.540231072603811	0.684954124231373	0.360179107236783
0.644936072029431	0.727209515550622	0.599266069309103
0.904247785664477	0.922004882726385	0.883887671182379
0.0646396230524377	0.230567879885601	0.00446550412468537
0.648239393492072	0.716054342317768	0.616383870039928
0.374424533285124	0.414712976113454	0.355574552419933
0.164555929681836	0.343330667438193	0.0607967616487326
0.409340108199303	0.489163379249463	0.373049776819802
0.258136104993345	0.465617262156631	0.0885616690523545
0.897182444088993	0.933202949391744	0.863773102638504
0.754097261415442	0.819820580205714	0.695554720593861
0.690464241501081	0.769126215806404	0.626566949442643
0.804002416996907	0.867093694681154	0.737027126373664
0.743148834871707	0.814835313425472	0.662822679121217
0.44704747226679	0.614958502256706	0.264942189471252
0.754396019929206	0.811444038757809	0.694278669610939
0.799653491508476	0.856808271765372	0.728828344050121
0.554936700284728	0.683938341282837	0.458476479970361
0.711625167720357	0.783746346401673	0.678541040729284
0.228887071725067	0.402842426231279	0.0950295323560791
0.492164946909574	0.646607540434285	0.316536846494309
0.632353468303597	0.758207716958676	0.477059748124453
0.728870527241678	0.826029974576816	0.569582089727675
0.909124240535841	0.942921587802537	0.840813099836979
0.72314889254272	0.805123870992799	0.631658008540237
0.827724443885765	0.886180655924834	0.756474675777006
0.575692919916207	0.643695988321145	0.51849134814958
0.753763137975637	0.754565666775914	0.735863475204142
0.306171844138212	0.46454020906899	0.196261118553323
0.586400661746348	0.70262834305545	0.459617850530667
0.464423097411528	0.608331480017556	0.329407988306619
0.222273360800669	0.41693422865482	0.081638234015763
0.652648576462844	0.775167032028069	0.459502810895689
0.197726334380635	0.368598548742305	0.120345433362873
0.984916687324453	0.990567391606934	0.976198878848824
0.361040932423024	0.503469383594393	0.229472434383615
0.594479005527768	0.653435543316354	0.556430549154667
0.607107065004652	0.750303315752424	0.336184756074516
0.482669490688356	0.642290417342289	0.299937325952174
0.174378283904581	0.331167935938797	0.0865630216799673
0.584343517159187	0.6438885282235	0.521990679702475
0.0381376367593917	0.0735783538004402	0.030797041157674
0.611968116035779	0.727412564619638	0.494531997062149
0.974625289378097	0.983233739363899	0.962206104666831
0.684220638179959	0.783199928287231	0.55533071310342
0.636669840702565	0.645573479325409	0.628331829956611
0.104314011421407	0.152780895547134	0.087703868641895
0.94075440368179	0.958881695316855	0.917233874313919
0.506983805371468	0.646514372704917	0.365339857257149
0.828468801611987	0.883843740931735	0.761522668846215
0.95808588038807	0.953900023215468	0.957814175885704
0.110652328183916	0.269993634825111	0.037835667235115
0.472105634186183	0.592530095010257	0.37727877417498
0.620546913634826	0.711936968638405	0.608838755712455
0.0906472556926762	0.229172539284571	0.031008511089344
0.482151059500864	0.619568241957032	0.388243491671344
0.930037864206892	0.950889555071855	0.907213782772771
0.684777277738047	0.784996874024232	0.572752709524497
0.297977401608961	0.464236308706391	0.17808596676167
0.493282296232232	0.650945007731184	0.325325890801474
0.171238716073515	0.3051312254853	0.10495581753919
0.825860693822341	0.898492865099634	0.635180784362488
0.348461838743736	0.448546413262072	0.27902001948581
0.76908386545871	0.845495988565957	0.658630038976201
0.911249940227965	0.938221448570598	0.878617557865199
0.00233504424729985	0.0423172282053066	0.00015631205671482
0.824019213068222	0.868608444325573	0.785482073871573
0.850099711095357	0.899350608724009	0.789994393346175
0.817138636151377	0.86838983333769	0.767383181787762
0.654686746074385	0.745734604377582	0.54101987323783
0.445313023348079	0.584034001610339	0.327432484683457
0.666580077641139	0.763236326439522	0.553857677723158
0.965907286632937	0.97935308604103	0.939399253795991
0.645068690584318	0.769018375092436	0.426975352328233
0.57467089070355	0.524160514459112	0.5731068111909
0.52892484895705	0.501307310049454	0.517330162043456
0.798360467328209	0.882942647118247	0.523232620740732
0.556720148557469	0.661542363036961	0.448498825543298
0.61237130999392	0.762444014995077	0.338479878237422
0.567572825826718	0.701460585785126	0.411752313130646
0.398233711701222	0.597479621093691	0.154422136493583
0.702816866468609	0.785653888565388	0.608093555731333
0.58284536238223	0.698292727936189	0.481609303574778
0.399719734876386	0.565106704307876	0.241017237581325
0.125433181640326	0.28026889453336	0.0776224191042069
0.357322407026879	0.520974696942958	0.232536551511608
0.627703808208838	0.743834413827325	0.511804938950481
0.232434030933211	0.440678190198826	0.0793470198349026
0.260965048628994	0.45854862157003	0.0861840027026046
0.465014926504578	0.648908268726283	0.24416475786277
0.607589413275628	0.728279256388441	0.471730843588826
0.586488794004992	0.631067709757394	0.553407146661233
0.263204629676617	0.422831245283124	0.157726709169176
0.375674207864505	0.52068797788268	0.312031444066943
0.16713276824416	0.265872470661441	0.0990306424962445
0.96730732019865	0.97955051594745	0.948205955592368
0.996044807308824	0.9971419080516	0.995184184371132
0.595919107575233	0.750851614112562	0.322015864754296
0.6068078044869	0.733368388373585	0.501186407298611
0.570018849592011	0.664835442089079	0.507301235990278
0.200594982429745	0.301817560483379	0.151830903404109
0.621985883324929	0.757937116303012	0.427457026956842
0.681723000424486	0.785136012592443	0.569182614918882
0.423486009827513	0.423491931182527	0.399490794814429
0.813585119603655	0.884041969798441	0.666781728885439
0.320339481130373	0.523400725330376	0.123401194508837
0.790389859494053	0.864946327120312	0.661287317101394
0.511525857986442	0.684832754308651	0.288709965424507
0.302482219784326	0.481159855759667	0.13838790693272
0.871776988242071	0.911564037014565	0.817244693896408
0.892093016875287	0.931576581498325	0.828044303122545
0.912935800020014	0.939810029877334	0.877573312578239
0.72325914014734	0.789248960214983	0.665584401059079
0.507155798470452	0.620873329229296	0.400710148718193
0.224959778571315	0.471178574631945	0.0174274346811038
0.583583722749318	0.622458165333963	0.583583722749348
0.306222533777546	0.456428490929999	0.193114503782133
0.229339396059137	0.437236629005182	0.0827446304981284
0.458304436078954	0.576447904208571	0.388170634968753
0.10878961015573	0.214256028059622	0.0801245121017303
0.64520229411328	0.778588610589092	0.393138340015595
0.162270297892878	0.371835115043089	0.0234854403220779
0.0663008669493537	0.261598830846242	0.000821070348605153
0.0570671692291075	0.221718505639877	0.00385884267080359
0.36094874949923	0.572488367022999	0.13052056035532
0.375894614497758	0.521337968175478	0.288582293601662
0.737311911501253	0.826644518003474	0.587767342138601
0.849818294193829	0.851372465741073	0.847396455422757
0.780316466610488	0.843199332359331	0.727636786960966
0.303753000390097	0.49332981424342	0.155185213303953
0.414178333998575	0.58246847714388	0.274529694698747
0.710433085671136	0.816095983565136	0.519329324594899
0.838330082690174	0.88155741425137	0.782937355347804
0.414132867756841	0.534894174319074	0.364790182606881
0.775566172815424	0.824652885422412	0.748839475458901
0.988136245510303	0.992500907038178	0.980875358619436
0.65902786773212	0.774862420100785	0.485728081167432
0.279329493196967	0.461977317149277	0.191571239784942
0.845551357324049	0.89212470837127	0.800842492473205
0.611744143219988	0.716299884137469	0.523326009778511
0.878783939748794	0.92475760817136	0.811681170333214
0.578607336658657	0.666293249432986	0.51480175369357
0.691017922085516	0.797896931958998	0.531504260339519
0.856954185392689	0.896592233969373	0.818769408869063
0.860100398042357	0.887732522519587	0.835961620501206
0.77025281351148	0.858792451087987	0.571054101609063
0.991732684917398	0.993824121165924	0.989451800481512
0.476767007584431	0.641181648187868	0.250765157774515
0.852895705588396	0.909668252198569	0.747073812015253
0.338390593478789	0.533373763597384	0.12605949352441
0.745771189643384	0.826892564301645	0.636578145969095
0.190945582337327	0.324827514069178	0.0961367500531392
0.491815871718682	0.643260947875641	0.332707404332473
0.843319985456253	0.898925220931933	0.745208806840994
0.813630292827202	0.87995268342215	0.701969393463076
0.825659559711239	0.875819735148655	0.758960612892971
0.597562098797271	0.707767454712619	0.473838880943571
0.938206047558769	0.95464897079199	0.922578444685596
0.715549226269828	0.808812197086469	0.583973068957802
0.705045675510865	0.803827144821674	0.559746915998131
0.88420249219858	0.927053702848609	0.810300923689163
0.568248160142176	0.685362024595562	0.488203814680792
0.41834177748156	0.627536045965872	0.148578294443421
0.583068075130033	0.678151404859222	0.476455656443683
0.848151664650552	0.900297445694502	0.761698118268484
0.238429625021049	0.388040256380016	0.174634500930276
0.931579285120336	0.953715896622735	0.905796860203776
0.617083700661439	0.749105859952125	0.426228736093132
0.943361595436753	0.958450366424077	0.924800115777831
0.481599596841649	0.612288020967843	0.358084390009016
0.957729891341242	0.971738830899799	0.937823599789901
0.582617265421478	0.661655469987988	0.521595094029127
0.793189745572841	0.861207949922899	0.718536081019091
0.277719726574817	0.484542803586888	0.108128419453909
0.73338683286104	0.82716173969661	0.568747129561305
0.709831809805987	0.805354044679003	0.556771428995087
0.734044227124325	0.808585203288117	0.642326584532351
0.835120360839217	0.888344380679539	0.764999624913917
0.925162877868304	0.943591528588344	0.907505709589743
0.225399582405571	0.391848531455437	0.117659760016722
0.492373339790905	0.638855713625088	0.348008405775632
0.251801912957208	0.377458751162008	0.156194904152875
0.992724116601372	0.99517185571765	0.989429178478745
0.929754047434257	0.949926659053644	0.905138513105994
0.63930666064214	0.780376933205203	0.359125859094217
0.732394165951012	0.804371505128965	0.646059710849025
0.720340935539118	0.817753363288241	0.577912355448485
0.601907543473525	0.704763424267901	0.490379647272134
0.305579732003805	0.442659005431115	0.192926507389818
0.6848117367479	0.775667902364501	0.578681414153
0.664006461937198	0.769993266034836	0.537410052244436
0.430840585485497	0.606157617360503	0.236248914617798
0.746327636127519	0.814696012847692	0.693702425751666
0.427983679967335	0.566017791641641	0.292927519855569
0.706587404218841	0.813099923499567	0.543668815953078
0.536237137160407	0.691766712298611	0.359860639021206
0.0183615815615368	0.0793403520218665	0.00680299736759287
0.359606068043707	0.482508512178882	0.24934723199609
0.322636302644679	0.519680799112054	0.15024269500442
0.83137926549764	0.885341692695344	0.794310223110842
0.775881564993594	0.858992905253045	0.655228153835311
0.370383444668478	0.553425073228	0.18134929931132
0.815338263681533	0.865154494931835	0.767440942605739
0.894498365717215	0.931375457307754	0.842896160871976
0.627346970053191	0.751009109066859	0.513379982582765
0.517583241843583	0.666515384945824	0.386502096766894
0.562767245396459	0.674511102071838	0.508185096085201
0.775068434176218	0.8401541448594	0.709376614857667
0.927435628375593	0.955842835992969	0.865440561617417
0.890046694746326	0.929495036553395	0.833668786937326
0.180107509482911	0.358149535253207	0.0626329402121625
0.880882141466739	0.919602679376533	0.829903251053033
0.913693838365342	0.942578217198167	0.878175510426651
0.393804442616521	0.558807950221538	0.333451233613935
0.725106425878645	0.773013602747353	0.683810029392206
0.407899342292451	0.507246569352019	0.363567188329433
0.132716247704303	0.280982782998158	0.0596833252659444
0.297471073795262	0.444249413894405	0.196665743701871
0.533799747076796	0.654723435666808	0.431419112011736
0.586792257924541	0.688663585470422	0.497421233570023
0.479224955371609	0.652364735692207	0.256132764012318
0.503779797458449	0.63593614725563	0.404499401964689
0.606130622291674	0.734188624356147	0.53185857230683
0.773155209235013	0.850177915861684	0.700240970399361
0.123059017703369	0.33780140149395	0.0140030607150302
0.863720986642711	0.911020145369617	0.780884130586718
0.826073695422698	0.873256693713609	0.772303387966722
0.7994849760117	0.839077297924268	0.772768361535197
0.0951674280293168	0.26715654923664	0.0226908354624694
0.842021346983488	0.851732361687981	0.833068896146585
0.882387383767146	0.921841739028561	0.828955752451094
0.449335947144857	0.601531429203408	0.333136758724146
0.342431465968542	0.505034315067508	0.251821836954373
0.163483530037874	0.318116614978945	0.0828370143864401
0.952467296014856	0.968157786099133	0.940459561759432
0.694802801133501	0.753629627836112	0.660716679221508
0.833356944810382	0.893083742047376	0.7410384045893
0.968290572015412	0.975900016975329	0.959809652167654
0.710058763554778	0.813910396527295	0.569387228329224
0.924407195739554	0.950653534523442	0.882867175838399
0.397903028959472	0.506134086945454	0.356661100009484
0.411319710328033	0.571777409402496	0.338725775892876
0.738398094036519	0.818538583408972	0.675910709289603
0.231450221952327	0.401707218526573	0.135350271119559
0.617177651034937	0.732057369406494	0.493758815989144
0.53449050914703	0.630900291883297	0.447046329020997
0.794728524896768	0.843220797407477	0.753743946165165
0.996042044843355	0.997431582236073	0.99370024170473
0.801660219708426	0.868322087268675	0.723211097735939
0.847411501357993	0.897839654785978	0.76485483162912
0.269922125128948	0.389094670935466	0.183737938151718
0.666032039877397	0.783854056052433	0.487196544971776
0.767428605221855	0.841099261499423	0.697508273407868
0.704164996214559	0.803468095959901	0.560392941757122
0.803615108288777	0.84954391793022	0.770334044048618
0.938214920414207	0.96216931448242	0.888954429051407
0.688114249450118	0.708314230868839	0.659640267428722
0.665296528565569	0.771501471419164	0.567414687330648
0.375912935111939	0.55639729971819	0.209573907244655
0.208480603092536	0.407242153111266	0.0844589913669629
0.707430062261227	0.804854961687578	0.568374827515806
0.747967179417856	0.833767259842598	0.649398607438507
0.826117332994905	0.868994662397254	0.804399135480487
0.554425754206924	0.672465918372443	0.442494089948935
0.0505134982351788	0.129180667611305	0.022649834165466
0.761434653325391	0.845966838510964	0.662181443255283
0.7156028998819	0.778801133398051	0.667179721467635
0.640871284774217	0.72149219821438	0.573134964641087
0.822059276440779	0.893961052922216	0.619729062599179
0.556831542053362	0.729553618483141	0.257815071905738
0.956337593614075	0.966810843940407	0.946484495216871
0.582325158180683	0.677047652050898	0.533342202426199
0.408299065966612	0.494247768018212	0.35396670626834
0.777731986585493	0.849077655226978	0.711319411920392
0.14667538335681	0.320749714937286	0.0677395797176855
0.356254118544596	0.508546968899004	0.21983139030095
0.733540273957242	0.838034691382874	0.544143716984179
0.972608632291292	0.982168894090953	0.959869029344693
0.983726019176979	0.988768227338136	0.977848270518702
0.709346341272433	0.810285444701809	0.546047043690352
0.431827561756545	0.593070973821779	0.283685247827653
0.783354254870221	0.848332503504648	0.699215988775298
0.31419729858737	0.551607142521394	0.0507332104270433
0.856738411098829	0.906309887742975	0.779155532135664
0.27251402168108	0.468097384688313	0.0988512689630706
0.135386238105945	0.317728332167223	0.0299934048819486
0.972285177572738	0.983215406751487	0.951289827349281
0.679254231366543	0.771340580359259	0.565967743042802
0.0478606814493363	0.235447786020699	0.000454547863817561
0.776536558980005	0.838594448832417	0.726463716434214
0.0993132551451616	0.256592994554285	0.0425769382257497
0.329405067361919	0.503603834856667	0.158487073476078
0.840902988555667	0.898679332243354	0.726933907333986
0.636216772689227	0.669757743376666	0.636216772689297
0.660017810947906	0.788674005477006	0.473596441327692
0.828513347069818	0.884977506345227	0.771737246206821
0.863250045277625	0.883159533056446	0.847526144293024
0.717635815104681	0.79243093141631	0.622506385188295
0.212357590362607	0.316266047437202	0.140892984121916
0.0911245590535992	0.220648640600635	0.0310620055512791
0.359880095903168	0.464938796980515	0.282592823610735
0.720481953280147	0.815232092797504	0.563306817447191
0.81849422668066	0.868861202956608	0.76975816681242
0.558790599185795	0.66215929656687	0.454564756763397
0.780918891868541	0.860790676959219	0.657402875263887
0.645752366877886	0.757791345233365	0.499324463788667
0.560441809721683	0.70856041284682	0.336592812056858
0.886265315945198	0.920591395810666	0.856915702538847
0.975572126035672	0.985151183004246	0.95339790088331
0.726079364049647	0.809275044733267	0.632018915917468
0.673894849692506	0.750279067299008	0.595860552648107
0.848452578356574	0.900999525318976	0.794406724060417
0.620759567050558	0.730557979305345	0.52273235195623
0.690723956041507	0.802369341893994	0.509828181850147
0.52991133494269	0.684195657205959	0.361107708379761
0.0522140799820981	0.199793548111661	0.00597756590086574
0.440900782827198	0.467986076730177	0.419150064653101
0.678982740970728	0.796644681229195	0.453934872278249
0.181265320281619	0.413997148746432	0.0137941430445094
0.887303958316781	0.928243761462233	0.834540806805278
0.598570094375603	0.714383540422335	0.47668859964023
0.465526705707453	0.570923020176375	0.379989179452831
0.651217743447776	0.728877797659942	0.586057798260201
0.278845823352796	0.478360248638065	0.157314347823749
0.838810353285422	0.872628685982406	0.803752502092905
0.241524757007528	0.409434702810187	0.114553164698335
0.704373131981931	0.79451609812332	0.58899033725231
0.998122583339906	0.998687702467855	0.997266170404607
0.0615264138676545	0.205285575292284	0.00739620164601459
0.596296503210332	0.734094179495432	0.412758436215233
0.576198910316988	0.668605677721087	0.532417763268773
0.3222523995294	0.448356536606632	0.237546970459617
0.554099451765534	0.71133529325244	0.309735181135141
0.834245008774065	0.867148735219283	0.795749707857932
0.99828960525934	0.998768806181159	0.997761690638255
0.356560543443422	0.52784914645282	0.243527717534379
0.306202372635896	0.433323221891713	0.20366865868524
0.597759390131803	0.730457330744353	0.435425534281615
0.877782752194283	0.920176117894489	0.818613595552371
0.638160210124239	0.69442981577199	0.58371651916847
